timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-02-09 17:30:32,Centre Médical d'Excellence,O+,40,7,0,33,4.3,24,100.0,normale,Attention: proche expiration,3,17,2,False,False,normal,ensoleillé
2023-02-10 09:59:38,Centre Médical d'Excellence,O+,37,4,0,33,4.3,8,96.2,normale,Urgent: vérifier température stockage,4,9,2,False,False,normal,pluvieux
2023-02-10 11:36:35,Centre Médical d'Excellence,A+,43,7,0,36,3.4,22,92.4,normale,"Excellent état, conservation parfaite",4,11,2,False,False,normal,orageux
2023-02-10 21:15:42,Centre Médical d'Excellence,O+,63,7,16,72,3.4,7,97.8,normale,Hémoglobine dans les normes,4,21,2,False,False,campagne_don,nuageux
2023-02-11 00:02:44,Centre Médical d'Excellence,B+,18,5,30,43,4.5,19,99.9,normale,Hémoglobine dans les normes,5,0,2,True,False,normal,pluvieux
2023-02-11 07:39:24,Centre Médical d'Excellence,O+,40,7,0,33,3.1,8,98.7,normale,"Bon état général, légère variation température",5,7,2,True,False,normal,ensoleillé
2023-02-11 13:59:52,Centre Médical d'Excellence,O+,23,7,17,33,3.5,20,100.0,normale,Attention: proche expiration,5,13,2,True,False,normal,pluvieux
2023-02-11 20:39:44,Centre Médical d'Excellence,O+,47,7,26,66,5.0,5,100.0,normale,"État satisfaisant, contrôle qualité OK",5,20,2,True,False,normal,nuageux
2023-02-12 01:20:45,Centre Médical d'Excellence,O+,11,3,0,8,4.1,28,100.0,critique,URGENT: Stock critique - Attention: proche expiration,6,1,2,True,False,normal,ensoleillé
2023-02-12 01:22:06,Centre Médical d'Excellence,O+,13,5,27,35,4.6,9,100.0,normale,Parfait pour transfusion immédiate,6,1,2,True,False,normal,orageux
2023-02-12 05:24:12,Centre Médical d'Excellence,A+,11,6,20,25,3.6,14,100.0,normale,"Bon état général, légère variation température",6,5,2,True,False,normal,nuageux
2023-02-13 02:00:08,Centre Médical d'Excellence,AB-,7,5,23,25,4.4,75,100.0,normale,"Bon état général, légère variation température",0,2,2,False,False,normal,pluvieux
2023-02-13 02:04:26,Centre Médical d'Excellence,O+,33,6,0,27,4.0,11,94.2,normale,Hémoglobine dans les normes,0,2,2,False,False,normal,pluvieux
2023-02-13 06:52:43,Centre Médical d'Excellence,O+,31,9,0,22,3.6,11,97.9,normale,Attention: proche expiration,0,6,2,False,False,normal,ensoleillé
2023-02-13 08:25:08,Centre Médical d'Excellence,A+,43,8,0,35,3.3,6,94.8,normale,"Bon état général, légère variation température",0,8,2,False,False,normal,pluvieux
2023-02-14 08:58:30,Centre Médical d'Excellence,A+,81,9,18,90,4.3,1,63.6,attention,Urgent: vérifier température stockage,1,8,2,False,False,normal,nuageux
2023-02-14 16:33:47,Centre Médical d'Excellence,AB+,58,10,0,48,4.1,2,83.0,normale,Attention: proche expiration,1,16,2,False,False,normal,nuageux
2023-02-14 21:19:15,Centre Médical d'Excellence,O+,44,11,0,33,4.1,8,94.6,normale,"Bon état général, légère variation température",1,21,2,False,False,normal,pluvieux
2023-02-15 18:20:22,Centre Médical d'Excellence,A-,58,13,22,67,3.6,17,100.0,normale,Parfait pour transfusion immédiate,2,18,2,False,False,normal,pluvieux
2023-02-16 22:42:28,Centre Médical d'Excellence,B-,58,9,0,49,3.7,1,60.2,attention,"Excellent état, conservation parfaite",3,22,2,False,False,normal,ensoleillé
2023-02-17 09:06:07,Centre Médical d'Excellence,B+,39,8,0,31,4.1,14,100.0,normale,"État satisfaisant, contrôle qualité OK",4,9,2,False,False,normal,pluvieux
2023-02-17 11:44:38,Centre Médical d'Excellence,A+,49,5,0,44,3.9,22,100.0,normale,Hémoglobine dans les normes,4,11,2,False,False,normal,ensoleillé
2023-02-17 21:00:31,Centre Médical d'Excellence,A+,75,3,17,89,3.1,4,95.3,normale,Contrôle bactériologique négatif,4,21,2,False,False,normal,nuageux
2023-02-18 18:21:45,Centre Médical d'Excellence,O+,30,8,0,22,4.6,13,100.0,normale,"Excellent état, conservation parfaite",5,18,2,True,False,urgence_médicale,pluvieux
2023-02-18 23:07:23,Centre Médical d'Excellence,O+,20,4,24,40,3.9,15,93.3,normale,Urgent: vérifier température stockage,5,23,2,True,False,normal,orageux
2023-02-19 08:33:35,Centre Médical d'Excellence,A+,38,3,0,35,4.0,15,98.8,normale,Parfait pour transfusion immédiate,6,8,2,True,False,normal,pluvieux
2023-02-19 12:41:40,Centre Médical d'Excellence,A-,26,8,0,18,3.4,11,100.0,faible,"Bon état général, légère variation température",6,12,2,True,False,normal,ensoleillé
2023-02-20 14:57:58,Centre Médical d'Excellence,O+,45,9,0,36,4.8,24,100.0,normale,Hémoglobine dans les normes,0,14,2,False,False,normal,pluvieux
2023-02-21 05:37:45,Centre Médical d'Excellence,O-,31,4,18,45,3.9,3,79.3,normale,Hémoglobine dans les normes,1,5,2,False,False,normal,pluvieux
2023-02-21 13:05:27,Centre Médical d'Excellence,O+,43,5,0,38,3.9,23,100.0,normale,Urgent: vérifier température stockage,1,13,2,False,False,normal,pluvieux
2023-02-21 14:21:02,Centre Médical d'Excellence,A+,33,7,0,26,3.2,11,97.2,normale,"Excellent état, conservation parfaite",1,14,2,False,False,normal,ensoleillé
2023-02-21 20:04:13,Centre Médical d'Excellence,O+,42,7,0,35,3.5,22,93.2,normale,"Bon état général, légère variation température",1,20,2,False,False,normal,nuageux
2023-02-22 07:13:26,Centre Médical d'Excellence,AB-,40,11,0,29,3.7,6,99.7,normale,Hémoglobine dans les normes,2,7,2,False,False,normal,orageux
2023-02-22 09:07:42,Centre Médical d'Excellence,A+,55,7,0,48,3.1,15,96.2,normale,"Bon état général, légère variation température",2,9,2,False,False,normal,pluvieux
2023-02-22 09:28:32,Centre Médical d'Excellence,O+,50,9,0,41,3.7,2,91.9,normale,Attention: proche expiration,2,9,2,False,False,normal,nuageux
2023-02-22 12:03:21,Centre Médical d'Excellence,B+,24,2,0,22,3.6,46,100.0,normale,"Excellent état, conservation parfaite",2,12,2,False,False,normal,nuageux
2023-02-23 01:09:30,Centre Médical d'Excellence,O+,24,6,0,18,3.2,2,81.6,faible,Urgent: vérifier température stockage,3,1,2,False,False,normal,ensoleillé
2023-02-23 04:49:00,Centre Médical d'Excellence,A+,29,11,20,38,3.6,2,82.0,normale,Contrôle bactériologique négatif,3,4,2,False,False,normal,pluvieux
2023-02-23 23:29:59,Centre Médical d'Excellence,A+,26,12,21,35,3.3,4,85.8,normale,Hémoglobine dans les normes,3,23,2,False,False,normal,nuageux
2023-02-24 03:30:13,Centre Médical d'Excellence,B+,16,10,0,6,4.3,4,87.6,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,4,3,2,False,False,normal,nuageux
2023-02-24 04:08:34,Centre Médical d'Excellence,O+,16,6,21,31,4.5,9,100.0,normale,Contrôle bactériologique négatif,4,4,2,False,False,campagne_don,orageux
2023-02-24 05:09:45,Centre Médical d'Excellence,A+,17,2,0,15,3.7,18,100.0,faible,"État satisfaisant, contrôle qualité OK",4,5,2,False,False,normal,ensoleillé
2023-02-24 06:03:22,Centre Médical d'Excellence,O+,46,12,0,34,4.4,5,100.0,normale,"État satisfaisant, contrôle qualité OK",4,6,2,False,False,normal,nuageux
2023-02-24 12:43:44,Centre Médical d'Excellence,B+,36,9,0,27,4.1,18,88.6,normale,Contrôle bactériologique négatif,4,12,2,False,False,normal,pluvieux
2023-02-25 16:16:00,Centre Médical d'Excellence,A+,43,6,0,37,4.1,3,85.3,normale,Urgent: vérifier température stockage,5,16,2,True,False,normal,nuageux
2023-02-26 07:43:23,Centre Médical d'Excellence,B+,51,5,0,46,3.3,4,85.9,normale,"État satisfaisant, contrôle qualité OK",6,7,2,True,False,normal,ensoleillé
2023-02-26 18:49:33,Centre Médical d'Excellence,A+,51,6,19,64,4.3,34,100.0,normale,"État satisfaisant, contrôle qualité OK",6,18,2,True,False,normal,ensoleillé
2023-02-26 19:44:52,Centre Médical d'Excellence,A+,45,8,0,37,3.7,17,100.0,normale,Attention: proche expiration,6,19,2,True,False,normal,ensoleillé
2023-02-26 20:13:58,Centre Médical d'Excellence,O+,51,4,0,47,4.0,20,100.0,normale,Urgent: vérifier température stockage,6,20,2,True,False,normal,nuageux
2023-02-26 21:49:54,Centre Médical d'Excellence,A+,49,8,0,41,3.9,1,60.6,attention,Attention: proche expiration,6,21,2,True,False,normal,pluvieux
2023-02-27 19:25:14,Centre Médical d'Excellence,B-,65,9,0,56,3.8,27,99.4,normale,"Excellent état, conservation parfaite",0,19,2,False,False,normal,nuageux
2023-02-27 22:43:00,Centre Médical d'Excellence,O+,31,11,24,44,4.5,16,100.0,normale,Hémoglobine dans les normes,0,22,2,False,False,normal,pluvieux
2023-02-28 06:26:43,Centre Médical d'Excellence,A+,68,7,0,61,3.8,1,52.8,attention,Contrôle bactériologique négatif,1,6,2,False,False,normal,pluvieux
2023-02-28 14:22:08,Centre Médical d'Excellence,O+,69,8,19,80,3.6,1,61.2,attention,Hémoglobine dans les normes,1,14,2,False,False,normal,ensoleillé
2023-03-01 08:45:47,Centre Médical d'Excellence,O+,63,6,23,80,4.6,7,97.9,normale,Hémoglobine dans les normes,2,8,3,False,False,normal,ensoleillé
2023-03-01 12:21:43,Centre Médical d'Excellence,O+,37,1,0,36,3.6,9,100.0,normale,Contrôle bactériologique négatif,2,12,3,False,False,normal,pluvieux
2023-03-01 13:38:40,Centre Médical d'Excellence,B+,71,8,0,63,3.7,5,100.0,normale,"État satisfaisant, contrôle qualité OK",2,13,3,False,False,normal,ensoleillé
2023-03-02 02:04:59,Centre Médical d'Excellence,O+,24,1,0,23,3.1,5,100.0,normale,"Excellent état, conservation parfaite",3,2,3,False,False,normal,ensoleillé
2023-03-02 14:30:36,Centre Médical d'Excellence,O+,53,15,0,38,4.4,1,56.7,attention,Hémoglobine dans les normes,3,14,3,False,False,normal,ensoleillé
2023-03-02 22:06:17,Centre Médical d'Excellence,A-,31,7,0,24,4.0,6,91.9,normale,Attention: proche expiration,3,22,3,False,False,normal,ensoleillé
2023-03-03 01:37:30,Centre Médical d'Excellence,A+,24,10,0,14,4.5,7,100.0,faible,"Excellent état, conservation parfaite",4,1,3,False,False,normal,nuageux
2023-03-03 07:19:34,Centre Médical d'Excellence,O+,41,8,0,33,4.0,16,100.0,normale,Attention: proche expiration,4,7,3,False,False,normal,ensoleillé
2023-03-04 09:11:34,Centre Médical d'Excellence,A+,35,5,0,30,3.3,15,95.0,normale,Hémoglobine dans les normes,5,9,3,True,False,normal,ensoleillé
2023-03-04 11:59:05,Centre Médical d'Excellence,A+,41,8,0,33,4.1,8,100.0,normale,"État satisfaisant, contrôle qualité OK",5,11,3,True,False,normal,ensoleillé
2023-03-04 13:31:29,Centre Médical d'Excellence,A-,34,7,0,27,3.8,4,83.5,normale,Attention: proche expiration,5,13,3,True,False,normal,ensoleillé
2023-03-04 17:34:50,Centre Médical d'Excellence,O+,34,2,0,32,4.0,1,56.8,attention,"Excellent état, conservation parfaite",5,17,3,True,False,normal,orageux
2023-03-05 05:38:00,Centre Médical d'Excellence,A+,23,9,0,14,3.6,5,92.4,faible,"Excellent état, conservation parfaite",6,5,3,True,False,normal,ensoleillé
2023-03-05 18:57:30,Centre Médical d'Excellence,O+,43,5,0,38,3.8,24,100.0,normale,"Bon état général, légère variation température",6,18,3,True,False,normal,ensoleillé
2023-03-05 19:30:14,Centre Médical d'Excellence,O+,24,6,0,18,3.2,31,96.5,faible,Parfait pour transfusion immédiate,6,19,3,True,False,normal,ensoleillé
2023-03-05 22:42:44,Centre Médical d'Excellence,A+,23,5,23,41,3.0,1,52.1,attention,Parfait pour transfusion immédiate,6,22,3,True,False,normal,pluvieux
2023-03-06 03:48:51,Centre Médical d'Excellence,O+,24,0,17,41,4.8,5,96.7,normale,Hémoglobine dans les normes,0,3,3,False,False,normal,orageux
2023-03-06 13:22:13,Centre Médical d'Excellence,A+,58,10,0,48,3.5,6,100.0,normale,Contrôle bactériologique négatif,0,13,3,False,False,normal,pluvieux
2023-03-06 14:22:15,Centre Médical d'Excellence,O+,49,8,0,41,4.1,30,100.0,normale,"Excellent état, conservation parfaite",0,14,3,False,False,normal,orageux
2023-03-06 16:52:41,Centre Médical d'Excellence,O+,59,5,0,54,3.5,20,96.8,normale,"Excellent état, conservation parfaite",0,16,3,False,False,normal,ensoleillé
2023-03-06 21:29:01,Centre Médical d'Excellence,B+,82,8,0,74,4.4,7,100.0,normale,Hémoglobine dans les normes,0,21,3,False,False,normal,pluvieux
2023-03-08 08:17:19,Centre Médical d'Excellence,O+,29,9,0,20,4.0,23,100.0,normale,"Bon état général, légère variation température",2,8,3,False,False,normal,nuageux
2023-03-08 17:48:26,Centre Médical d'Excellence,O+,52,7,10,55,4.7,3,82.4,normale,"Bon état général, légère variation température",2,17,3,False,False,normal,ensoleillé
2023-03-08 19:43:45,Centre Médical d'Excellence,B+,62,12,0,50,2.9,20,100.0,normale,"Excellent état, conservation parfaite",2,19,3,False,False,normal,pluvieux
2023-03-09 01:32:24,Centre Médical d'Excellence,O+,28,4,20,44,3.3,34,100.0,normale,Urgent: vérifier température stockage,3,1,3,False,False,normal,ensoleillé
2023-03-09 09:00:59,Centre Médical d'Excellence,A+,51,11,0,40,4.4,1,60.0,attention,Attention: proche expiration,3,9,3,False,False,normal,pluvieux
2023-03-10 10:14:40,Centre Médical d'Excellence,A+,26,5,0,21,4.2,8,100.0,normale,"État satisfaisant, contrôle qualité OK",4,10,3,False,False,normal,pluvieux
2023-03-11 00:44:05,Centre Médical d'Excellence,O+,16,9,0,7,3.3,6,88.7,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,0,3,True,False,normal,ensoleillé
2023-03-11 04:58:38,Centre Médical d'Excellence,A+,26,4,20,42,5.0,23,100.0,normale,Parfait pour transfusion immédiate,5,4,3,True,False,normal,nuageux
2023-03-11 06:15:51,Centre Médical d'Excellence,O+,31,4,0,27,3.7,4,81.9,normale,"Excellent état, conservation parfaite",5,6,3,True,False,normal,nuageux
2023-03-11 16:10:49,Centre Médical d'Excellence,A+,43,3,0,40,3.7,11,100.0,normale,"Bon état général, légère variation température",5,16,3,True,False,normal,pluvieux
2023-03-12 22:21:58,Centre Médical d'Excellence,O+,38,9,0,29,4.4,6,100.0,normale,Hémoglobine dans les normes,6,22,3,True,False,normal,ensoleillé
2023-03-13 02:19:09,Centre Médical d'Excellence,A-,18,9,24,33,3.7,65,100.0,normale,"Bon état général, légère variation température",0,2,3,False,False,normal,ensoleillé
2023-03-13 04:43:46,Centre Médical d'Excellence,O+,32,13,0,19,4.5,30,88.4,faible,Urgent: vérifier température stockage,0,4,3,False,False,normal,pluvieux
2023-03-13 06:32:13,Centre Médical d'Excellence,B+,50,9,0,41,4.2,1,64.9,attention,Attention: proche expiration,0,6,3,False,False,normal,ensoleillé
2023-03-13 09:01:31,Centre Médical d'Excellence,O+,68,10,12,70,3.7,36,100.0,normale,Parfait pour transfusion immédiate,0,9,3,False,False,normal,ensoleillé
2023-03-13 12:00:58,Centre Médical d'Excellence,A+,59,8,0,51,4.7,3,87.9,normale,Parfait pour transfusion immédiate,0,12,3,False,False,normal,nuageux
2023-03-13 22:13:15,Centre Médical d'Excellence,O-,44,8,0,36,3.8,19,100.0,normale,Attention: proche expiration,0,22,3,False,False,normal,ensoleillé
2023-03-14 04:05:25,Centre Médical d'Excellence,O+,15,11,0,4,3.5,9,97.6,critique,URGENT: Stock critique - Contrôle bactériologique négatif,1,4,3,False,False,normal,ensoleillé
2023-03-14 09:06:37,Centre Médical d'Excellence,A+,44,9,0,35,5.2,23,100.0,normale,Parfait pour transfusion immédiate,1,9,3,False,False,normal,ensoleillé
2023-03-14 20:47:27,Centre Médical d'Excellence,O+,43,7,13,49,3.8,63,100.0,normale,Contrôle bactériologique négatif,1,20,3,False,False,normal,pluvieux
2023-03-15 00:03:59,Centre Médical d'Excellence,O-,22,3,0,19,4.7,22,100.0,faible,Hémoglobine dans les normes,2,0,3,False,False,normal,pluvieux
2023-03-15 06:19:07,Centre Médical d'Excellence,O+,57,12,0,45,3.6,5,95.4,normale,Hémoglobine dans les normes,2,6,3,False,False,normal,pluvieux
2023-03-16 00:40:44,Centre Médical d'Excellence,A+,12,6,0,6,4.7,19,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,3,0,3,False,False,normal,pluvieux
2023-03-16 12:19:55,Centre Médical d'Excellence,O+,54,4,0,50,3.1,14,97.6,normale,Attention: proche expiration,3,12,3,False,False,normal,pluvieux
2023-03-16 13:44:50,Centre Médical d'Excellence,A+,39,12,0,27,4.3,7,93.5,normale,Urgent: vérifier température stockage,3,13,3,False,False,normal,pluvieux
2023-03-17 14:12:23,Centre Médical d'Excellence,A+,54,11,0,43,4.4,7,100.0,normale,"Bon état général, légère variation température",4,14,3,False,False,normal,pluvieux
2023-03-17 14:20:14,Centre Médical d'Excellence,A+,35,4,0,31,4.5,3,75.2,normale,Parfait pour transfusion immédiate,4,14,3,False,False,normal,pluvieux
2023-03-17 16:17:59,Centre Médical d'Excellence,A-,53,8,0,45,5.0,3,83.6,normale,"Excellent état, conservation parfaite",4,16,3,False,False,normal,ensoleillé
2023-03-17 21:47:18,Centre Médical d'Excellence,A-,72,11,13,74,5.1,18,100.0,normale,"Excellent état, conservation parfaite",4,21,3,False,False,normal,ensoleillé
2023-03-18 16:01:17,Centre Médical d'Excellence,A+,29,8,0,21,4.2,3,82.3,normale,Hémoglobine dans les normes,5,16,3,True,False,normal,pluvieux
2023-03-18 21:27:58,Centre Médical d'Excellence,O+,55,4,0,51,4.2,9,100.0,normale,Parfait pour transfusion immédiate,5,21,3,True,False,normal,ensoleillé
2023-03-19 00:53:27,Centre Médical d'Excellence,O+,14,7,0,7,4.0,7,92.7,critique,URGENT: Stock critique - Attention: proche expiration,6,0,3,True,False,normal,ensoleillé
2023-03-19 02:47:18,Centre Médical d'Excellence,A+,18,4,0,14,3.1,12,96.8,faible,Parfait pour transfusion immédiate,6,2,3,True,False,normal,ensoleillé
2023-03-19 22:49:13,Centre Médical d'Excellence,A+,45,6,29,68,3.4,1,56.8,attention,"État satisfaisant, contrôle qualité OK",6,22,3,True,False,normal,pluvieux
2023-03-20 00:40:07,Centre Médical d'Excellence,O+,25,10,0,15,4.2,5,95.0,faible,"Excellent état, conservation parfaite",0,0,3,False,False,normal,ensoleillé
2023-03-20 12:26:18,Centre Médical d'Excellence,B+,47,4,0,43,4.0,1,53.8,attention,Attention: proche expiration,0,12,3,False,False,normal,ensoleillé
2023-03-20 22:12:09,Centre Médical d'Excellence,AB+,47,9,0,38,4.0,25,98.6,normale,"État satisfaisant, contrôle qualité OK",0,22,3,False,False,normal,ensoleillé
2023-03-21 11:39:48,Centre Médical d'Excellence,AB+,48,8,0,40,4.3,2,78.9,normale,Hémoglobine dans les normes,1,11,3,False,False,normal,pluvieux
2023-03-21 20:14:54,Centre Médical d'Excellence,AB+,35,8,0,27,3.8,11,99.3,normale,"Bon état général, légère variation température",1,20,3,False,False,normal,nuageux
2023-03-21 22:24:52,Centre Médical d'Excellence,O+,48,4,0,44,3.7,29,100.0,normale,"Excellent état, conservation parfaite",1,22,3,False,False,normal,orageux
2023-03-21 23:36:11,Centre Médical d'Excellence,A+,42,5,21,58,4.2,3,79.6,normale,Contrôle bactériologique négatif,1,23,3,False,False,normal,ensoleillé
2023-03-22 10:33:48,Centre Médical d'Excellence,O+,69,7,0,62,3.6,12,96.1,normale,Attention: proche expiration,2,10,3,False,False,normal,pluvieux
2023-03-22 22:58:59,Centre Médical d'Excellence,O+,53,6,15,62,5.0,20,100.0,normale,Contrôle bactériologique négatif,2,22,3,False,False,normal,nuageux
2023-03-23 12:55:20,Centre Médical d'Excellence,O+,62,1,0,61,3.9,2,78.5,normale,Contrôle bactériologique négatif,3,12,3,False,False,normal,pluvieux
2023-03-23 17:26:12,Centre Médical d'Excellence,B+,56,3,0,53,4.6,3,86.1,normale,"Bon état général, légère variation température",3,17,3,False,False,normal,pluvieux
2023-03-25 16:11:52,Centre Médical d'Excellence,O+,23,7,18,34,3.9,11,100.0,normale,Urgent: vérifier température stockage,5,16,3,True,False,normal,nuageux
2023-03-25 22:27:40,Centre Médical d'Excellence,AB+,33,5,0,28,4.5,3,86.0,normale,Contrôle bactériologique négatif,5,22,3,True,False,normal,ensoleillé
2023-03-26 00:25:45,Centre Médical d'Excellence,B+,14,5,0,9,3.8,3,90.4,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,0,3,True,False,normal,nuageux
2023-03-26 09:02:07,Centre Médical d'Excellence,A+,23,4,0,19,3.6,38,99.2,faible,"Excellent état, conservation parfaite",6,9,3,True,False,normal,orageux
2023-03-26 11:50:08,Centre Médical d'Excellence,A+,5,5,18,18,3.8,11,97.8,faible,Contrôle bactériologique négatif,6,11,3,True,False,normal,pluvieux
2023-03-26 20:00:23,Centre Médical d'Excellence,O+,26,5,0,21,4.4,3,92.8,normale,"Excellent état, conservation parfaite",6,20,3,True,False,normal,ensoleillé
2023-03-26 20:42:11,Centre Médical d'Excellence,O+,32,4,0,28,4.0,29,97.6,normale,Hémoglobine dans les normes,6,20,3,True,False,normal,ensoleillé
2023-03-27 04:02:19,Centre Médical d'Excellence,O+,11,3,23,31,4.0,18,100.0,normale,Urgent: vérifier température stockage,0,4,3,False,False,accident_route,ensoleillé
2023-03-27 21:38:43,Centre Médical d'Excellence,O+,19,11,0,8,4.1,8,96.7,critique,URGENT: Stock critique - Attention: proche expiration,0,21,3,False,False,normal,ensoleillé
2023-03-28 02:20:57,Centre Médical d'Excellence,B+,20,9,0,11,4.2,7,100.0,faible,"Excellent état, conservation parfaite",1,2,3,False,False,normal,orageux
2023-03-28 06:46:41,Centre Médical d'Excellence,A+,43,8,0,35,4.1,19,98.8,normale,"État satisfaisant, contrôle qualité OK",1,6,3,False,False,normal,nuageux
2023-03-28 23:13:29,Centre Médical d'Excellence,O+,34,2,10,42,4.8,34,100.0,normale,Hémoglobine dans les normes,1,23,3,False,False,normal,ensoleillé
2023-03-29 14:49:05,Centre Médical d'Excellence,O+,36,9,29,56,4.6,3,82.8,normale,"Excellent état, conservation parfaite",2,14,3,False,False,normal,nuageux
2023-03-29 15:03:06,Centre Médical d'Excellence,O+,82,5,0,77,3.9,51,99.3,normale,Hémoglobine dans les normes,2,15,3,False,False,normal,ensoleillé
2023-03-29 18:38:52,Centre Médical d'Excellence,O+,55,10,19,64,4.5,5,100.0,normale,Parfait pour transfusion immédiate,2,18,3,False,False,normal,nuageux
2023-03-29 22:50:12,Centre Médical d'Excellence,O-,53,6,0,47,4.3,24,100.0,normale,Urgent: vérifier température stockage,2,22,3,False,False,normal,nuageux
2023-03-30 05:39:44,Centre Médical d'Excellence,A-,27,4,0,23,4.4,11,100.0,normale,Urgent: vérifier température stockage,3,5,3,False,False,normal,nuageux
2023-03-30 08:12:47,Centre Médical d'Excellence,A+,55,10,0,45,4.2,31,95.1,normale,Hémoglobine dans les normes,3,8,3,False,False,normal,pluvieux
2023-03-30 14:17:20,Centre Médical d'Excellence,O-,55,5,20,70,3.6,14,100.0,normale,Urgent: vérifier température stockage,3,14,3,False,False,normal,pluvieux
2023-03-31 01:28:21,Centre Médical d'Excellence,A+,18,4,0,14,4.7,6,100.0,faible,"Excellent état, conservation parfaite",4,1,3,False,False,normal,pluvieux
2023-04-01 01:30:13,Centre Médical d'Excellence,O+,20,3,0,17,4.4,22,100.0,faible,Attention: proche expiration,5,1,4,True,False,normal,pluvieux
2023-04-02 09:12:43,Centre Médical d'Excellence,O+,39,5,0,34,4.7,24,100.0,normale,Hémoglobine dans les normes,6,9,4,True,False,normal,nuageux
2023-04-02 09:21:13,Centre Médical d'Excellence,O+,30,3,0,27,4.5,5,100.0,normale,"État satisfaisant, contrôle qualité OK",6,9,4,True,False,normal,ensoleillé
2023-04-02 15:41:44,Centre Médical d'Excellence,AB+,21,7,0,14,4.8,25,99.7,faible,Parfait pour transfusion immédiate,6,15,4,True,False,normal,pluvieux
2023-04-02 15:53:11,Centre Médical d'Excellence,A-,47,3,0,44,4.1,8,100.0,normale,Contrôle bactériologique négatif,6,15,4,True,False,normal,nuageux
2023-04-02 22:52:09,Centre Médical d'Excellence,O+,30,4,0,26,4.4,11,96.5,normale,Hémoglobine dans les normes,6,22,4,True,False,normal,orageux
2023-04-03 04:06:43,Centre Médical d'Excellence,O+,37,5,0,32,3.5,7,94.1,normale,Contrôle bactériologique négatif,0,4,4,False,False,normal,pluvieux
2023-04-03 09:11:21,Centre Médical d'Excellence,O+,58,7,0,51,3.1,12,100.0,normale,"Excellent état, conservation parfaite",0,9,4,False,False,normal,nuageux
2023-04-03 12:39:07,Centre Médical d'Excellence,O+,17,9,0,8,3.3,1,53.2,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,0,12,4,False,False,normal,ensoleillé
2023-04-03 22:57:16,Centre Médical d'Excellence,A+,49,7,18,60,3.7,42,100.0,normale,"Bon état général, légère variation température",0,22,4,False,False,normal,ensoleillé
2023-04-04 15:34:41,Centre Médical d'Excellence,A+,36,5,0,31,3.8,5,94.7,normale,"État satisfaisant, contrôle qualité OK",1,15,4,False,False,normal,ensoleillé
2023-04-04 21:53:12,Centre Médical d'Excellence,AB+,36,11,0,25,3.8,17,97.2,normale,Hémoglobine dans les normes,1,21,4,False,False,épidémie,ensoleillé
2023-04-05 13:28:28,Centre Médical d'Excellence,A+,73,8,0,65,3.7,3,79.4,normale,Parfait pour transfusion immédiate,2,13,4,False,False,normal,nuageux
2023-04-05 15:23:40,Centre Médical d'Excellence,O+,30,9,0,21,4.2,10,96.5,normale,"Excellent état, conservation parfaite",2,15,4,False,False,normal,pluvieux
2023-04-05 17:09:24,Centre Médical d'Excellence,AB-,53,10,0,43,3.5,15,93.1,normale,Parfait pour transfusion immédiate,2,17,4,False,False,normal,orageux
2023-04-05 17:40:51,Centre Médical d'Excellence,O+,53,5,0,48,5.2,11,100.0,normale,Parfait pour transfusion immédiate,2,17,4,False,False,normal,pluvieux
2023-04-06 05:21:51,Centre Médical d'Excellence,A-,31,6,0,25,4.8,10,96.9,normale,Attention: proche expiration,3,5,4,False,False,normal,nuageux
2023-04-06 05:35:27,Centre Médical d'Excellence,A+,22,4,0,18,3.9,12,100.0,faible,Contrôle bactériologique négatif,3,5,4,False,False,normal,ensoleillé
2023-04-06 09:46:36,Centre Médical d'Excellence,O+,54,5,0,49,4.0,23,99.9,normale,Attention: proche expiration,3,9,4,False,False,normal,pluvieux
2023-04-07 03:49:47,Centre Médical d'Excellence,B+,14,7,0,7,3.9,20,86.4,critique,URGENT: Stock critique - Contrôle bactériologique négatif,4,3,4,False,False,normal,ensoleillé
2023-04-07 07:39:12,Centre Médical d'Excellence,A+,59,9,18,68,3.5,14,96.7,normale,"Bon état général, légère variation température",4,7,4,False,False,normal,ensoleillé
2023-04-09 00:36:35,Centre Médical d'Excellence,O+,8,6,23,25,3.5,3,89.3,normale,"Excellent état, conservation parfaite",6,0,4,True,False,normal,nuageux
2023-04-09 05:52:12,Centre Médical d'Excellence,B+,13,5,0,8,4.2,4,80.8,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",6,5,4,True,False,normal,nuageux
2023-04-09 10:27:11,Centre Médical d'Excellence,O+,42,6,23,59,3.5,19,95.1,normale,Attention: proche expiration,6,10,4,True,False,normal,ensoleillé
2023-04-09 15:12:06,Centre Médical d'Excellence,A+,30,7,0,23,3.4,4,87.4,normale,Parfait pour transfusion immédiate,6,15,4,True,False,normal,ensoleillé
2023-04-11 01:44:30,Centre Médical d'Excellence,O-,30,6,19,43,4.3,6,94.0,normale,Attention: proche expiration,1,1,4,False,False,normal,pluvieux
