timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-12-28 04:51:42,Hôpital de District Bonassama,A-,37,8,0,29,4.3,25,100.0,normale,Urgent: vérifier température stockage,2,4,12,False,True,normal,nuageux
2022-12-28 10:48:22,Hôpital Général Douala,A-,62,12,0,50,4.6,1,55.9,attention,Urgent: vérifier température stockage,2,10,12,False,True,normal,ensoleillé
2022-12-28 11:35:29,Centre Médical d'Excellence,A-,86,16,21,91,4.3,54,99.0,normale,Contrôle bactériologique négatif,2,11,12,False,True,normal,ensoleillé
2022-12-28 23:53:49,Hôpital de District Bonassama,A-,24,3,23,44,4.2,21,100.0,normale,"État satisfaisant, contrôle qualité OK",2,23,12,False,True,normal,ensoleillé
2022-12-29 21:07:03,Centre Médical d'Excellence,A-,90,10,0,80,3.8,1,58.1,attention,"État satisfaisant, contrôle qualité OK",3,21,12,False,True,normal,nuageux
2023-01-02 04:57:57,Hôpital de District Bonassama,A-,33,10,20,43,4.4,15,96.1,normale,Urgent: vérifier température stockage,0,4,1,False,True,normal,ensoleillé
2023-01-02 08:50:03,Hôpital Laquintinie,A-,12,17,16,16,4.5,38,100.0,faible,"Excellent état, conservation parfaite",0,8,1,False,True,normal,ensoleillé
2023-01-06 08:19:16,Hôpital de District Bonassama,A-,76,7,24,93,3.5,12,100.0,normale,Hémoglobine dans les normes,4,8,1,False,True,normal,nuageux
2023-01-06 14:33:26,Hôpital Laquintinie,A-,76,17,0,59,4.3,1,54.5,attention,Attention: proche expiration,4,14,1,False,True,normal,ensoleillé
2023-01-08 00:52:11,Hôpital de District Bonassama,A-,15,4,0,11,3.4,2,86.1,faible,Attention: proche expiration,6,0,1,True,True,normal,nuageux
2023-01-08 01:36:06,Clinique des Spécialités,A-,22,4,15,33,3.7,47,96.7,normale,Urgent: vérifier température stockage,6,1,1,True,True,normal,pluvieux
2023-01-10 11:11:00,Clinique des Spécialités,A-,61,8,0,53,3.7,14,99.0,normale,Contrôle bactériologique négatif,1,11,1,False,True,normal,ensoleillé
2023-01-11 13:02:48,Clinique des Spécialités,A-,60,1,0,59,4.4,22,94.9,normale,Parfait pour transfusion immédiate,2,13,1,False,True,normal,pluvieux
2023-01-11 16:07:53,Centre Médical d'Excellence,A-,41,8,0,33,3.7,36,94.4,normale,"Bon état général, légère variation température",2,16,1,False,True,normal,pluvieux
2023-01-12 22:41:14,Hôpital Général Douala,A-,107,10,23,120,3.5,29,100.0,normale,"Bon état général, légère variation température",3,22,1,False,True,normal,ensoleillé
2023-01-14 05:43:54,Hôpital Laquintinie,A-,23,6,15,32,3.4,18,100.0,normale,"État satisfaisant, contrôle qualité OK",5,5,1,True,True,normal,nuageux
2023-01-15 01:48:30,Clinique des Spécialités,A-,27,6,0,21,5.0,2,81.4,normale,"Excellent état, conservation parfaite",6,1,1,True,True,normal,pluvieux
2023-01-15 07:39:52,Hôpital Laquintinie,A-,56,8,0,48,3.7,15,99.6,normale,Parfait pour transfusion immédiate,6,7,1,True,True,normal,ensoleillé
2023-01-15 19:40:41,Hôpital Militaire,A-,49,7,0,42,4.3,11,99.9,normale,Hémoglobine dans les normes,6,19,1,True,True,normal,pluvieux
2023-01-16 06:22:42,Centre Médical d'Excellence,A-,44,12,0,32,4.0,14,100.0,normale,"Excellent état, conservation parfaite",0,6,1,False,True,épidémie,ensoleillé
2023-01-16 22:56:13,Hôpital de District Bonassama,A-,45,12,0,33,3.6,2,72.9,normale,"Excellent état, conservation parfaite",0,22,1,False,True,normal,ensoleillé
2023-01-17 05:34:22,Centre Médical d'Excellence,A-,20,8,24,36,4.6,1,54.0,attention,"État satisfaisant, contrôle qualité OK",1,5,1,False,True,normal,pluvieux
2023-01-17 22:25:59,Clinique des Spécialités,A-,65,10,14,69,3.9,31,93.7,normale,Attention: proche expiration,1,22,1,False,True,normal,nuageux
2023-01-19 04:54:34,Hôpital Général Douala,A-,29,5,0,24,4.2,49,100.0,normale,"État satisfaisant, contrôle qualité OK",3,4,1,False,True,normal,orageux
2023-01-20 16:46:56,Hôpital de District Bonassama,A-,65,7,0,58,3.7,2,88.8,normale,Urgent: vérifier température stockage,4,16,1,False,True,accident_route,ensoleillé
2023-01-22 05:55:14,Centre Médical d'Excellence,A-,25,9,0,16,3.1,38,100.0,faible,"Excellent état, conservation parfaite",6,5,1,True,True,normal,ensoleillé
2023-01-22 07:42:40,Centre Médical d'Excellence,A-,24,11,0,13,3.9,18,93.2,faible,"État satisfaisant, contrôle qualité OK",6,7,1,True,True,normal,nuageux
2023-01-22 12:27:03,Clinique des Spécialités,A-,32,9,0,23,3.5,4,91.0,normale,Urgent: vérifier température stockage,6,12,1,True,True,normal,ensoleillé
2023-01-22 14:34:00,Hôpital Laquintinie,A-,35,8,0,27,4.8,5,98.2,normale,"État satisfaisant, contrôle qualité OK",6,14,1,True,True,normal,ensoleillé
2023-01-23 18:20:42,Hôpital de District Bonassama,A-,53,7,0,46,3.0,3,85.2,normale,Parfait pour transfusion immédiate,0,18,1,False,True,normal,pluvieux
2023-01-23 19:39:15,Hôpital Général Douala,A-,47,10,20,57,4.6,39,97.8,normale,"Excellent état, conservation parfaite",0,19,1,False,True,normal,ensoleillé
2023-01-24 17:34:28,Hôpital Général Douala,A-,39,11,27,55,3.8,12,100.0,normale,"État satisfaisant, contrôle qualité OK",1,17,1,False,True,normal,nuageux
2023-01-24 19:36:05,Hôpital Laquintinie,A-,82,11,22,93,3.6,17,100.0,normale,"État satisfaisant, contrôle qualité OK",1,19,1,False,True,normal,ensoleillé
2023-01-25 05:36:46,Centre Médical d'Excellence,A-,20,12,0,8,3.5,12,96.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,5,1,False,True,normal,nuageux
2023-01-25 22:43:17,Clinique des Spécialités,A-,66,15,0,51,3.5,23,100.0,normale,"Bon état général, légère variation température",2,22,1,False,True,normal,nuageux
2023-01-26 19:45:11,Hôpital Général Douala,A-,61,3,18,76,3.9,44,99.2,normale,Urgent: vérifier température stockage,3,19,1,False,True,normal,pluvieux
2023-01-28 14:02:51,Hôpital Laquintinie,A-,14,6,0,8,4.4,1,56.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,14,1,True,True,normal,pluvieux
2023-01-28 23:44:08,Hôpital Laquintinie,A-,20,8,15,27,3.9,1,59.5,attention,Hémoglobine dans les normes,5,23,1,True,True,normal,pluvieux
2023-01-31 03:53:40,Hôpital Général Douala,A-,37,5,0,32,5.0,29,94.6,normale,Parfait pour transfusion immédiate,1,3,1,False,True,urgence_médicale,nuageux
2023-02-02 08:37:53,Hôpital Militaire,A-,77,11,0,66,4.2,74,85.7,normale,"État satisfaisant, contrôle qualité OK",3,8,2,False,False,normal,pluvieux
2023-02-03 16:21:26,Hôpital Général Douala,A-,58,8,0,50,3.7,1,60.6,attention,"Bon état général, légère variation température",4,16,2,False,False,normal,ensoleillé
2023-02-05 21:40:13,Hôpital Laquintinie,A-,59,5,0,54,4.2,6,98.4,normale,"État satisfaisant, contrôle qualité OK",6,21,2,True,False,normal,ensoleillé
2023-02-06 10:10:28,Hôpital Laquintinie,A-,45,7,0,38,3.5,27,98.2,normale,Hémoglobine dans les normes,0,10,2,False,False,normal,pluvieux
2023-02-06 13:00:45,Clinique des Spécialités,A-,67,8,24,83,4.1,2,81.6,normale,Attention: proche expiration,0,13,2,False,False,normal,pluvieux
2023-02-10 06:28:30,Hôpital Laquintinie,A-,53,2,31,82,4.4,23,100.0,normale,Contrôle bactériologique négatif,4,6,2,False,False,normal,nuageux
2023-02-10 20:51:48,Hôpital Militaire,A-,29,11,21,39,4.3,7,88.9,normale,"État satisfaisant, contrôle qualité OK",4,20,2,False,False,normal,nuageux
2023-02-11 14:27:33,Hôpital Laquintinie,A-,39,5,0,34,4.2,3,88.0,normale,Parfait pour transfusion immédiate,5,14,2,True,False,normal,ensoleillé
2023-02-12 06:00:21,Hôpital Général Douala,A-,42,7,0,35,3.8,19,97.9,normale,Urgent: vérifier température stockage,6,6,2,True,False,normal,pluvieux
2023-02-13 04:09:14,Clinique des Spécialités,A-,17,8,0,9,3.6,47,98.8,critique,"URGENT: Stock critique - Bon état général, légère variation température",0,4,2,False,False,normal,orageux
2023-02-15 07:58:26,Hôpital de District Bonassama,A-,74,3,24,95,3.6,36,100.0,normale,"État satisfaisant, contrôle qualité OK",2,7,2,False,False,normal,nuageux
2023-02-15 18:20:22,Centre Médical d'Excellence,A-,58,13,22,67,3.6,17,100.0,normale,Parfait pour transfusion immédiate,2,18,2,False,False,normal,pluvieux
2023-02-16 19:37:33,Hôpital Général Douala,A-,41,1,0,40,3.3,3,85.5,normale,"État satisfaisant, contrôle qualité OK",3,19,2,False,False,normal,orageux
2023-02-19 12:41:40,Centre Médical d'Excellence,A-,26,8,0,18,3.4,11,100.0,faible,"Bon état général, légère variation température",6,12,2,True,False,normal,ensoleillé
2023-02-19 23:34:25,Hôpital Laquintinie,A-,19,1,0,18,4.1,37,91.8,faible,"Excellent état, conservation parfaite",6,23,2,True,False,normal,nuageux
2023-02-20 10:02:07,Hôpital Laquintinie,A-,57,10,0,47,4.4,4,88.1,normale,Contrôle bactériologique négatif,0,10,2,False,False,normal,ensoleillé
2023-02-24 14:45:12,Hôpital Militaire,A-,42,5,0,37,3.5,15,94.0,normale,Urgent: vérifier température stockage,4,14,2,False,False,normal,ensoleillé
2023-02-26 09:28:05,Clinique des Spécialités,A-,45,6,0,39,4.4,16,100.0,normale,Urgent: vérifier température stockage,6,9,2,True,False,normal,ensoleillé
2023-02-26 22:19:00,Hôpital de District Bonassama,A-,16,6,23,33,4.3,3,89.5,normale,"État satisfaisant, contrôle qualité OK",6,22,2,True,False,normal,orageux
2023-02-27 06:16:52,Hôpital de District Bonassama,A-,40,10,22,52,4.0,9,98.4,normale,Contrôle bactériologique négatif,0,6,2,False,False,normal,orageux
2023-03-02 22:06:17,Centre Médical d'Excellence,A-,31,7,0,24,4.0,6,91.9,normale,Attention: proche expiration,3,22,3,False,False,normal,ensoleillé
2023-03-03 06:22:28,Hôpital Général Douala,A-,53,15,0,38,4.7,1,66.0,attention,"État satisfaisant, contrôle qualité OK",4,6,3,False,False,campagne_don,pluvieux
2023-03-03 16:55:05,Clinique des Spécialités,A-,55,8,0,47,3.4,10,93.9,normale,"État satisfaisant, contrôle qualité OK",4,16,3,False,False,normal,pluvieux
2023-03-03 22:27:14,Hôpital Laquintinie,A-,12,4,0,8,4.1,2,91.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,4,22,3,False,False,normal,nuageux
2023-03-04 13:31:29,Centre Médical d'Excellence,A-,34,7,0,27,3.8,4,83.5,normale,Attention: proche expiration,5,13,3,True,False,normal,ensoleillé
2023-03-04 16:43:14,Clinique des Spécialités,A-,23,5,0,18,3.3,1,59.6,faible,Contrôle bactériologique négatif,5,16,3,True,False,normal,pluvieux
2023-03-04 20:23:00,Clinique des Spécialités,A-,51,6,0,45,4.4,26,95.7,normale,Parfait pour transfusion immédiate,5,20,3,True,False,normal,pluvieux
2023-03-05 11:54:29,Hôpital Militaire,A-,24,6,0,18,3.3,2,86.3,faible,Parfait pour transfusion immédiate,6,11,3,True,False,normal,ensoleillé
2023-03-05 17:52:52,Hôpital Militaire,A-,53,5,0,48,4.2,23,100.0,normale,"Excellent état, conservation parfaite",6,17,3,True,False,normal,nuageux
2023-03-06 10:08:47,Clinique des Spécialités,A-,47,8,0,39,5.2,31,100.0,normale,"Bon état général, légère variation température",0,10,3,False,False,normal,ensoleillé
2023-03-06 16:53:10,Hôpital Militaire,A-,29,8,0,21,3.4,2,87.5,normale,"État satisfaisant, contrôle qualité OK",0,16,3,False,False,normal,ensoleillé
2023-03-06 18:28:30,Hôpital de District Bonassama,A-,41,9,0,32,3.2,5,96.9,normale,Parfait pour transfusion immédiate,0,18,3,False,False,normal,ensoleillé
2023-03-06 23:30:29,Hôpital de District Bonassama,A-,31,8,19,42,4.0,24,100.0,normale,Hémoglobine dans les normes,0,23,3,False,False,normal,ensoleillé
2023-03-07 05:50:44,Hôpital de District Bonassama,A-,29,5,0,24,3.9,14,98.0,normale,Attention: proche expiration,1,5,3,False,False,normal,orageux
2023-03-09 07:45:01,Hôpital Militaire,A-,49,7,0,42,4.2,15,100.0,normale,Parfait pour transfusion immédiate,3,7,3,False,False,normal,orageux
2023-03-09 10:22:52,Hôpital Laquintinie,A-,40,7,25,58,3.5,6,89.7,normale,Parfait pour transfusion immédiate,3,10,3,False,False,normal,pluvieux
2023-03-11 06:38:16,Hôpital Militaire,A-,34,3,19,50,3.8,11,100.0,normale,"État satisfaisant, contrôle qualité OK",5,6,3,True,False,normal,orageux
2023-03-11 09:45:16,Hôpital Général Douala,A-,26,3,19,42,4.6,9,97.8,normale,Hémoglobine dans les normes,5,9,3,True,False,normal,ensoleillé
2023-03-12 01:58:06,Hôpital Général Douala,A-,16,5,0,11,4.2,11,100.0,faible,"Excellent état, conservation parfaite",6,1,3,True,False,normal,nuageux
2023-03-13 02:19:09,Centre Médical d'Excellence,A-,18,9,24,33,3.7,65,100.0,normale,"Bon état général, légère variation température",0,2,3,False,False,normal,ensoleillé
2023-03-13 15:01:12,Hôpital Militaire,A-,46,7,0,39,4.0,2,85.4,normale,Urgent: vérifier température stockage,0,15,3,False,False,normal,ensoleillé
2023-03-17 05:37:20,Hôpital de District Bonassama,A-,28,12,22,38,4.3,15,91.9,normale,"Excellent état, conservation parfaite",4,5,3,False,False,normal,orageux
2023-03-17 16:17:59,Centre Médical d'Excellence,A-,53,8,0,45,5.0,3,83.6,normale,"Excellent état, conservation parfaite",4,16,3,False,False,normal,ensoleillé
2023-03-17 21:47:18,Centre Médical d'Excellence,A-,72,11,13,74,5.1,18,100.0,normale,"Excellent état, conservation parfaite",4,21,3,False,False,normal,ensoleillé
2023-03-18 00:12:32,Hôpital Militaire,A-,18,8,0,10,4.8,39,96.7,faible,Parfait pour transfusion immédiate,5,0,3,True,False,normal,orageux
2023-03-18 02:43:39,Clinique des Spécialités,A-,11,7,0,4,3.9,14,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,2,3,True,False,normal,nuageux
2023-03-20 18:38:04,Clinique des Spécialités,A-,58,10,0,48,3.6,8,99.4,normale,Parfait pour transfusion immédiate,0,18,3,False,False,normal,ensoleillé
2023-03-20 23:37:00,Hôpital Laquintinie,A-,28,7,0,21,4.3,13,100.0,normale,Parfait pour transfusion immédiate,0,23,3,False,False,normal,ensoleillé
2023-03-21 07:17:09,Clinique des Spécialités,A-,34,8,25,51,3.7,10,100.0,normale,Attention: proche expiration,1,7,3,False,False,normal,ensoleillé
2023-03-21 11:52:22,Hôpital Militaire,A-,44,8,0,36,4.0,17,95.9,normale,Urgent: vérifier température stockage,1,11,3,False,False,normal,ensoleillé
2023-03-21 20:10:05,Hôpital Général Douala,A-,53,6,0,47,4.1,1,51.1,attention,Attention: proche expiration,1,20,3,False,False,normal,pluvieux
2023-03-23 05:55:31,Clinique des Spécialités,A-,23,6,0,17,4.0,3,78.0,faible,"Bon état général, légère variation température",3,5,3,False,False,normal,pluvieux
2023-03-23 11:16:15,Hôpital Militaire,A-,51,8,0,43,4.1,37,100.0,normale,Parfait pour transfusion immédiate,3,11,3,False,False,normal,ensoleillé
2023-03-23 19:41:32,Hôpital Général Douala,A-,37,5,20,52,3.2,4,87.7,normale,"État satisfaisant, contrôle qualité OK",3,19,3,False,False,campagne_don,orageux
2023-03-24 07:10:04,Clinique des Spécialités,A-,43,6,0,37,3.9,1,48.0,attention,Urgent: vérifier température stockage,4,7,3,False,False,normal,nuageux
2023-03-24 08:48:11,Hôpital de District Bonassama,A-,71,12,18,77,4.0,9,100.0,normale,"Bon état général, légère variation température",4,8,3,False,False,normal,pluvieux
2023-03-24 09:45:29,Hôpital Général Douala,A-,56,7,0,49,3.8,20,100.0,normale,Parfait pour transfusion immédiate,4,9,3,False,False,normal,pluvieux
2023-03-26 11:27:55,Hôpital de District Bonassama,A-,64,6,0,58,3.9,11,100.0,normale,"Bon état général, légère variation température",6,11,3,True,False,normal,ensoleillé
2023-03-28 07:11:50,Hôpital de District Bonassama,A-,54,10,0,44,3.6,19,99.6,normale,Contrôle bactériologique négatif,1,7,3,False,False,normal,nuageux
2023-03-28 07:51:03,Hôpital Général Douala,A-,33,4,0,29,4.0,1,54.2,attention,Contrôle bactériologique négatif,1,7,3,False,False,normal,pluvieux
2023-03-28 23:44:57,Hôpital Général Douala,A-,26,4,26,48,4.0,13,96.3,normale,Urgent: vérifier température stockage,1,23,3,False,False,normal,nuageux
2023-03-29 09:51:19,Hôpital Militaire,A-,53,7,0,46,3.3,16,100.0,normale,Hémoglobine dans les normes,2,9,3,False,False,normal,ensoleillé
2023-03-30 05:39:44,Centre Médical d'Excellence,A-,27,4,0,23,4.4,11,100.0,normale,Urgent: vérifier température stockage,3,5,3,False,False,normal,nuageux
2023-03-31 16:05:28,Clinique des Spécialités,A-,26,3,0,23,3.2,16,100.0,normale,"État satisfaisant, contrôle qualité OK",4,16,3,False,False,normal,pluvieux
2023-04-01 11:58:51,Clinique des Spécialités,A-,30,5,0,25,4.1,7,100.0,normale,"État satisfaisant, contrôle qualité OK",5,11,4,True,False,normal,pluvieux
2023-04-02 01:49:47,Hôpital de District Bonassama,A-,21,3,14,32,4.3,27,93.3,normale,Hémoglobine dans les normes,6,1,4,True,False,normal,orageux
2023-04-02 15:53:11,Centre Médical d'Excellence,A-,47,3,0,44,4.1,8,100.0,normale,Contrôle bactériologique négatif,6,15,4,True,False,normal,nuageux
2023-04-05 11:52:00,Hôpital Général Douala,A-,58,8,32,82,4.6,15,100.0,normale,"État satisfaisant, contrôle qualité OK",2,11,4,False,False,normal,pluvieux
2023-04-06 05:21:51,Centre Médical d'Excellence,A-,31,6,0,25,4.8,10,96.9,normale,Attention: proche expiration,3,5,4,False,False,normal,nuageux
2023-04-06 17:36:19,Hôpital Militaire,A-,39,10,0,29,3.6,2,84.8,normale,Hémoglobine dans les normes,3,17,4,False,False,normal,ensoleillé
2023-04-09 00:30:27,Hôpital Militaire,A-,12,7,24,29,4.2,32,100.0,normale,"Excellent état, conservation parfaite",6,0,4,True,False,normal,orageux
2023-04-10 10:17:41,Hôpital Militaire,A-,24,8,0,16,4.0,2,75.2,faible,"Excellent état, conservation parfaite",0,10,4,False,False,normal,ensoleillé
2023-04-10 10:19:46,Hôpital de District Bonassama,A-,34,5,20,49,4.4,4,79.0,normale,Urgent: vérifier température stockage,0,10,4,False,False,normal,ensoleillé
2023-04-10 16:58:39,Hôpital Laquintinie,A-,34,10,0,24,3.9,21,100.0,normale,"Excellent état, conservation parfaite",0,16,4,False,False,normal,ensoleillé
2023-04-11 13:12:29,Hôpital Général Douala,A-,18,13,0,5,4.8,1,56.4,critique,URGENT: Stock critique - Hémoglobine dans les normes,1,13,4,False,False,normal,pluvieux
2023-04-12 00:57:26,Hôpital Militaire,A-,35,7,0,28,3.5,2,78.8,normale,Parfait pour transfusion immédiate,2,0,4,False,False,normal,pluvieux
2023-04-12 01:25:53,Hôpital Militaire,A-,23,6,0,17,3.3,1,56.5,faible,Parfait pour transfusion immédiate,2,1,4,False,False,normal,ensoleillé
2023-04-12 19:26:04,Centre Médical d'Excellence,A-,70,6,30,94,4.7,10,97.2,normale,"Excellent état, conservation parfaite",2,19,4,False,False,campagne_don,pluvieux
2023-04-12 22:05:53,Hôpital Général Douala,A-,57,6,24,75,3.8,1,68.3,attention,Urgent: vérifier température stockage,2,22,4,False,False,normal,pluvieux
2023-04-13 10:12:55,Hôpital de District Bonassama,A-,44,10,0,34,3.8,42,100.0,normale,Contrôle bactériologique négatif,3,10,4,False,False,normal,ensoleillé
2023-04-13 19:42:58,Centre Médical d'Excellence,A-,43,9,0,34,2.6,1,53.6,attention,Parfait pour transfusion immédiate,3,19,4,False,False,normal,ensoleillé
2023-04-14 04:41:20,Hôpital Militaire,A-,19,5,0,14,4.5,6,100.0,faible,"Bon état général, légère variation température",4,4,4,False,False,normal,ensoleillé
2023-04-16 10:51:46,Hôpital Militaire,A-,25,3,0,22,4.2,41,100.0,normale,Hémoglobine dans les normes,6,10,4,True,False,normal,nuageux
2023-04-16 21:30:54,Hôpital de District Bonassama,A-,41,4,21,58,3.8,15,100.0,normale,Urgent: vérifier température stockage,6,21,4,True,False,normal,ensoleillé
2023-04-17 09:56:12,Hôpital Général Douala,A-,37,8,21,50,3.8,1,54.9,attention,"État satisfaisant, contrôle qualité OK",0,9,4,False,False,normal,orageux
2023-04-18 21:27:31,Clinique des Spécialités,A-,55,9,21,67,3.9,22,94.3,normale,"État satisfaisant, contrôle qualité OK",1,21,4,False,False,normal,nuageux
2023-04-19 20:32:25,Centre Médical d'Excellence,A-,32,4,0,28,3.6,1,65.2,attention,"Bon état général, légère variation température",2,20,4,False,False,normal,ensoleillé
2023-04-19 20:39:06,Hôpital Général Douala,A-,57,7,0,50,3.2,59,99.3,normale,"État satisfaisant, contrôle qualité OK",2,20,4,False,False,normal,nuageux
2023-04-22 15:10:00,Hôpital Militaire,A-,20,6,0,14,3.6,12,100.0,faible,Urgent: vérifier température stockage,5,15,4,True,False,normal,pluvieux
2023-04-22 19:16:38,Hôpital Général Douala,A-,29,5,0,24,3.7,5,93.4,normale,Urgent: vérifier température stockage,5,19,4,True,False,normal,ensoleillé
2023-04-22 23:46:58,Hôpital Militaire,A-,19,3,0,16,4.2,8,99.1,faible,Contrôle bactériologique négatif,5,23,4,True,False,normal,pluvieux
2023-04-24 03:46:38,Clinique des Spécialités,A-,30,8,0,22,3.0,54,93.2,normale,Contrôle bactériologique négatif,0,3,4,False,False,normal,nuageux
2023-04-24 12:29:21,Hôpital Général Douala,A-,41,12,26,55,3.4,44,100.0,normale,Urgent: vérifier température stockage,0,12,4,False,False,normal,ensoleillé
2023-04-25 03:34:06,Hôpital Général Douala,A-,25,8,0,17,3.1,8,100.0,faible,"Bon état général, légère variation température",1,3,4,False,False,normal,ensoleillé
2023-04-25 21:20:18,Centre Médical d'Excellence,A-,43,8,18,53,4.9,3,81.2,normale,Hémoglobine dans les normes,1,21,4,False,False,normal,pluvieux
2023-04-26 05:35:08,Hôpital Général Douala,A-,19,6,0,13,3.5,2,79.0,faible,Attention: proche expiration,2,5,4,False,False,normal,nuageux
2023-04-26 11:50:09,Hôpital de District Bonassama,A-,29,8,20,41,4.4,4,86.6,normale,Attention: proche expiration,2,11,4,False,False,normal,ensoleillé
2023-04-26 17:31:21,Hôpital Militaire,A-,35,7,14,42,4.6,8,100.0,normale,Parfait pour transfusion immédiate,2,17,4,False,False,épidémie,pluvieux
2023-04-27 18:43:44,Clinique des Spécialités,A-,56,9,0,47,3.1,11,100.0,normale,"Excellent état, conservation parfaite",3,18,4,False,False,normal,pluvieux
2023-04-30 01:53:53,Hôpital Général Douala,A-,15,3,17,29,4.9,13,100.0,normale,Hémoglobine dans les normes,6,1,4,True,False,normal,nuageux
2023-05-05 03:34:59,Clinique des Spécialités,A-,24,8,0,16,3.7,1,60.7,faible,"État satisfaisant, contrôle qualité OK",4,3,5,False,False,normal,ensoleillé
2023-05-05 20:08:27,Hôpital Général Douala,A-,59,10,20,69,4.0,21,100.0,normale,Attention: proche expiration,4,20,5,False,False,normal,orageux
2023-05-07 14:09:25,Hôpital Militaire,A-,37,3,0,34,4.1,13,98.2,normale,Urgent: vérifier température stockage,6,14,5,True,False,normal,nuageux
2023-05-07 20:27:52,Hôpital Militaire,A-,50,5,0,45,3.9,3,84.1,normale,"Bon état général, légère variation température",6,20,5,True,False,normal,pluvieux
2023-05-08 11:28:04,Hôpital Militaire,A-,45,3,0,42,4.3,18,100.0,normale,"État satisfaisant, contrôle qualité OK",0,11,5,False,False,normal,ensoleillé
2023-05-10 04:30:22,Hôpital de District Bonassama,A-,18,7,0,11,4.2,7,100.0,faible,Urgent: vérifier température stockage,2,4,5,False,False,normal,ensoleillé
2023-05-10 15:41:45,Centre Médical d'Excellence,A-,45,9,0,36,3.4,7,100.0,normale,"État satisfaisant, contrôle qualité OK",2,15,5,False,False,normal,orageux
2023-05-11 08:07:21,Hôpital Laquintinie,A-,46,3,16,59,4.1,6,100.0,normale,Hémoglobine dans les normes,3,8,5,False,False,normal,pluvieux
2023-05-12 06:40:50,Clinique des Spécialités,A-,60,6,0,54,3.9,41,95.3,normale,Parfait pour transfusion immédiate,4,6,5,False,False,normal,ensoleillé
2023-05-12 06:52:54,Clinique des Spécialités,A-,48,10,0,38,4.1,46,97.0,normale,Hémoglobine dans les normes,4,6,5,False,False,normal,ensoleillé
2023-05-17 00:15:11,Hôpital Militaire,A-,12,9,25,28,4.5,48,92.9,normale,Parfait pour transfusion immédiate,2,0,5,False,False,normal,pluvieux
2023-05-18 04:46:24,Hôpital Général Douala,A-,27,7,0,20,4.3,55,98.1,normale,Urgent: vérifier température stockage,3,4,5,False,False,normal,pluvieux
2023-05-18 17:30:06,Clinique des Spécialités,A-,45,11,18,52,3.9,20,95.2,normale,Parfait pour transfusion immédiate,3,17,5,False,False,normal,pluvieux
2023-05-19 00:53:17,Hôpital Militaire,A-,25,12,0,13,4.2,22,93.2,faible,Attention: proche expiration,4,0,5,False,False,normal,ensoleillé
2023-05-19 05:50:24,Hôpital Militaire,A-,37,6,0,31,3.9,25,92.3,normale,Attention: proche expiration,4,5,5,False,False,normal,ensoleillé
2023-05-19 08:15:18,Hôpital Laquintinie,A-,67,13,0,54,3.9,6,90.9,normale,Urgent: vérifier température stockage,4,8,5,False,False,normal,nuageux
2023-05-19 23:22:30,Clinique des Spécialités,A-,36,9,17,44,4.1,29,100.0,normale,"État satisfaisant, contrôle qualité OK",4,23,5,False,False,normal,ensoleillé
2023-05-20 09:54:04,Hôpital Général Douala,A-,48,5,22,65,4.8,1,71.3,normale,"Bon état général, légère variation température",5,9,5,True,False,normal,ensoleillé
2023-05-22 00:12:54,Hôpital Laquintinie,A-,34,10,0,24,4.1,11,100.0,normale,"Excellent état, conservation parfaite",0,0,5,False,False,normal,ensoleillé
2023-05-23 17:23:27,Hôpital Militaire,A-,70,12,13,71,2.9,5,99.5,normale,"Bon état général, légère variation température",1,17,5,False,False,normal,pluvieux
2023-05-24 05:50:34,Hôpital Militaire,A-,43,8,12,47,4.5,6,100.0,normale,"État satisfaisant, contrôle qualité OK",2,5,5,False,False,normal,ensoleillé
2023-05-25 13:48:27,Hôpital de District Bonassama,A-,44,6,0,38,3.2,1,60.3,attention,Attention: proche expiration,3,13,5,False,False,normal,pluvieux
2023-05-26 09:18:49,Hôpital de District Bonassama,A-,46,6,13,53,3.9,22,94.8,normale,Attention: proche expiration,4,9,5,False,False,normal,orageux
2023-05-26 13:01:54,Clinique des Spécialités,A-,62,5,0,57,4.4,55,99.3,normale,Urgent: vérifier température stockage,4,13,5,False,False,normal,ensoleillé
2023-05-26 21:40:48,Hôpital Militaire,A-,60,9,17,68,4.5,1,57.7,attention,"Excellent état, conservation parfaite",4,21,5,False,False,normal,nuageux
2023-05-27 06:17:35,Hôpital Laquintinie,A-,23,2,0,21,4.6,3,91.4,normale,Attention: proche expiration,5,6,5,True,False,normal,pluvieux
2023-05-28 00:02:04,Hôpital Général Douala,A-,10,6,18,22,3.7,4,81.9,normale,Urgent: vérifier température stockage,6,0,5,True,False,campagne_don,nuageux
2023-05-29 10:40:47,Clinique des Spécialités,A-,63,8,17,72,3.5,27,100.0,normale,Parfait pour transfusion immédiate,0,10,5,False,False,épidémie,ensoleillé
2023-05-30 11:12:01,Hôpital Laquintinie,A-,50,8,0,42,4.2,6,100.0,normale,"État satisfaisant, contrôle qualité OK",1,11,5,False,False,normal,ensoleillé
