timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-01-22 20:06:08,Hôpital Militaire,O+,30,5,0,25,4.1,11,100.0,normale,Contrôle bactériologique négatif,6,20,1,True,True,normal,orageux
2023-01-23 07:21:54,Hôpital Militaire,O+,54,7,0,47,3.5,4,77.6,normale,Contrôle bactériologique négatif,0,7,1,False,True,normal,ensoleillé
2023-01-23 14:01:18,Hôpital Militaire,O+,47,6,0,41,3.6,19,99.2,normale,"Bon état général, légère variation température",0,14,1,False,True,normal,ensoleillé
2023-01-24 01:10:42,Hôpital Militaire,O+,22,15,12,19,4.2,40,100.0,faible,Hémoglobine dans les normes,1,1,1,False,True,normal,ensoleillé
2023-01-24 02:47:15,Hôpital Militaire,AB+,36,0,0,36,4.3,5,100.0,normale,"État satisfaisant, contrôle qualité OK",1,2,1,False,True,normal,pluvieux
2023-01-24 13:18:30,Hôpital Militaire,A+,40,14,0,26,4.0,9,90.4,normale,"État satisfaisant, contrôle qualité OK",1,13,1,False,True,normal,pluvieux
2023-01-24 17:21:30,Hôpital Militaire,O+,34,12,0,22,3.2,13,100.0,normale,Hémoglobine dans les normes,1,17,1,False,True,normal,nuageux
2023-01-24 20:30:06,Hôpital Militaire,A+,63,2,18,79,4.3,6,100.0,normale,Urgent: vérifier température stockage,1,20,1,False,True,normal,ensoleillé
2023-01-25 04:13:46,Hôpital Militaire,O-,9,7,25,27,4.0,4,82.4,normale,"État satisfaisant, contrôle qualité OK",2,4,1,False,True,normal,orageux
2023-01-25 11:42:26,Hôpital Militaire,B+,104,15,0,89,4.0,16,100.0,normale,Urgent: vérifier température stockage,2,11,1,False,True,normal,ensoleillé
2023-01-25 22:05:27,Hôpital Militaire,A+,45,13,0,32,4.2,5,100.0,normale,Contrôle bactériologique négatif,2,22,1,False,True,normal,ensoleillé
2023-01-25 23:50:59,Hôpital Militaire,A+,22,10,17,29,4.3,16,98.2,normale,"Excellent état, conservation parfaite",2,23,1,False,True,normal,nuageux
2023-01-27 17:56:34,Hôpital Militaire,A+,81,10,17,88,4.7,46,100.0,normale,Attention: proche expiration,4,17,1,False,True,normal,pluvieux
2023-01-28 01:44:49,Hôpital Militaire,A+,15,8,16,23,3.6,48,98.6,normale,Contrôle bactériologique négatif,5,1,1,True,True,normal,pluvieux
2023-01-28 04:11:24,Hôpital Militaire,O+,13,6,0,7,3.7,8,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",5,4,1,True,True,normal,orageux
2023-01-28 12:30:19,Hôpital Militaire,B+,38,6,0,32,4.0,21,100.0,normale,Parfait pour transfusion immédiate,5,12,1,True,True,normal,pluvieux
2023-01-28 14:57:42,Hôpital Militaire,A+,51,7,22,66,4.4,5,100.0,normale,Hémoglobine dans les normes,5,14,1,True,True,normal,pluvieux
2023-01-28 16:09:18,Hôpital Militaire,A+,42,2,0,40,4.4,15,95.4,normale,"Excellent état, conservation parfaite",5,16,1,True,True,normal,pluvieux
2023-01-29 11:54:22,Hôpital Militaire,O+,55,8,0,47,3.9,24,99.7,normale,"État satisfaisant, contrôle qualité OK",6,11,1,True,True,normal,ensoleillé
2023-01-29 21:26:55,Hôpital Militaire,O+,35,7,0,28,4.3,13,98.4,normale,Attention: proche expiration,6,21,1,True,True,normal,ensoleillé
2023-01-30 02:47:23,Hôpital Militaire,A+,41,11,0,30,3.6,14,100.0,normale,Contrôle bactériologique négatif,0,2,1,False,True,normal,pluvieux
2023-01-30 07:31:19,Hôpital Militaire,A+,107,8,0,99,4.0,17,100.0,normale,"État satisfaisant, contrôle qualité OK",0,7,1,False,True,normal,nuageux
2023-01-30 10:36:33,Hôpital Militaire,A+,65,9,0,56,4.5,17,100.0,normale,Hémoglobine dans les normes,0,10,1,False,True,normal,ensoleillé
2023-01-31 10:43:53,Hôpital Militaire,O+,85,0,0,85,4.3,15,100.0,normale,Attention: proche expiration,1,10,1,False,True,normal,pluvieux
2023-02-01 15:41:42,Hôpital Militaire,O+,42,7,25,60,3.9,8,100.0,normale,Hémoglobine dans les normes,2,15,2,False,False,normal,nuageux
2023-02-02 00:58:26,Hôpital Militaire,O+,26,5,0,21,3.2,3,89.0,normale,Urgent: vérifier température stockage,3,0,2,False,False,normal,ensoleillé
2023-02-02 02:47:28,Hôpital Militaire,A+,28,6,0,22,3.8,3,81.6,normale,"État satisfaisant, contrôle qualité OK",3,2,2,False,False,normal,ensoleillé
2023-02-02 08:37:53,Hôpital Militaire,A-,77,11,0,66,4.2,74,85.7,normale,"État satisfaisant, contrôle qualité OK",3,8,2,False,False,normal,pluvieux
2023-02-02 10:52:44,Hôpital Militaire,O+,48,6,0,42,4.4,14,100.0,normale,"État satisfaisant, contrôle qualité OK",3,10,2,False,False,normal,ensoleillé
2023-02-03 04:21:17,Hôpital Militaire,A+,30,9,12,33,4.0,17,100.0,normale,Attention: proche expiration,4,4,2,False,False,normal,ensoleillé
2023-02-03 07:35:35,Hôpital Militaire,O+,28,8,0,20,4.6,8,100.0,normale,Contrôle bactériologique négatif,4,7,2,False,False,normal,ensoleillé
2023-02-03 17:35:19,Hôpital Militaire,O+,51,6,17,62,3.5,12,100.0,normale,Urgent: vérifier température stockage,4,17,2,False,False,normal,nuageux
2023-02-04 08:12:08,Hôpital Militaire,O+,54,4,0,50,4.0,8,93.4,normale,Contrôle bactériologique négatif,5,8,2,True,False,normal,nuageux
2023-02-04 19:23:00,Hôpital Militaire,O+,50,7,18,61,5.0,45,100.0,normale,"Bon état général, légère variation température",5,19,2,True,False,normal,pluvieux
2023-02-04 22:30:03,Hôpital Militaire,A+,36,2,0,34,3.8,10,100.0,normale,Attention: proche expiration,5,22,2,True,False,normal,pluvieux
2023-02-05 07:17:59,Hôpital Militaire,AB+,20,3,0,17,3.4,34,100.0,faible,Contrôle bactériologique négatif,6,7,2,True,False,normal,ensoleillé
2023-02-05 07:26:47,Hôpital Militaire,A+,43,6,0,37,3.5,1,58.6,attention,"Excellent état, conservation parfaite",6,7,2,True,False,normal,nuageux
2023-02-05 08:43:18,Hôpital Militaire,B+,27,3,16,40,4.4,18,100.0,normale,Hémoglobine dans les normes,6,8,2,True,False,normal,ensoleillé
2023-02-05 21:17:55,Hôpital Militaire,O+,36,6,24,54,4.7,22,99.4,normale,Contrôle bactériologique négatif,6,21,2,True,False,normal,ensoleillé
2023-02-06 19:03:04,Hôpital Militaire,O+,37,11,0,26,4.0,27,97.4,normale,Urgent: vérifier température stockage,0,19,2,False,False,normal,ensoleillé
2023-02-07 06:04:49,Hôpital Militaire,O+,66,3,20,83,4.2,3,92.4,normale,Urgent: vérifier température stockage,1,6,2,False,False,normal,pluvieux
2023-02-07 10:07:25,Hôpital Militaire,O+,66,9,0,57,4.0,44,100.0,normale,"Excellent état, conservation parfaite",1,10,2,False,False,normal,ensoleillé
2023-02-07 20:57:21,Hôpital Militaire,A+,57,2,23,78,4.3,23,100.0,normale,"Excellent état, conservation parfaite",1,20,2,False,False,normal,orageux
2023-02-08 02:11:13,Hôpital Militaire,O+,28,9,0,19,4.7,24,100.0,faible,"Excellent état, conservation parfaite",2,2,2,False,False,normal,orageux
2023-02-08 14:25:40,Hôpital Militaire,A+,69,5,0,64,3.9,1,57.0,attention,Contrôle bactériologique négatif,2,14,2,False,False,normal,pluvieux
2023-02-09 02:52:44,Hôpital Militaire,B+,27,10,0,17,4.0,26,95.6,faible,Urgent: vérifier température stockage,3,2,2,False,False,normal,ensoleillé
2023-02-09 10:19:15,Hôpital Militaire,A+,46,4,18,60,4.1,4,86.0,normale,Contrôle bactériologique négatif,3,10,2,False,False,normal,orageux
2023-02-09 10:53:02,Hôpital Militaire,A+,31,10,0,21,5.1,10,100.0,normale,Contrôle bactériologique négatif,3,10,2,False,False,normal,ensoleillé
2023-02-09 14:56:42,Hôpital Militaire,O+,51,8,0,43,4.7,14,98.0,normale,Urgent: vérifier température stockage,3,14,2,False,False,normal,pluvieux
2023-02-09 18:05:33,Hôpital Militaire,A+,55,5,0,50,3.9,11,100.0,normale,Parfait pour transfusion immédiate,3,18,2,False,False,normal,nuageux
2023-02-09 18:17:04,Hôpital Militaire,A+,46,9,0,37,4.1,3,77.5,normale,Contrôle bactériologique négatif,3,18,2,False,False,normal,ensoleillé
2023-02-09 18:44:14,Hôpital Militaire,O+,32,8,11,35,3.8,26,96.0,normale,Contrôle bactériologique négatif,3,18,2,False,False,normal,nuageux
2023-02-10 20:51:48,Hôpital Militaire,A-,29,11,21,39,4.3,7,88.9,normale,"État satisfaisant, contrôle qualité OK",4,20,2,False,False,normal,nuageux
2023-02-11 05:31:35,Hôpital Militaire,A+,15,7,0,8,3.2,14,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",5,5,2,True,False,normal,ensoleillé
2023-02-11 08:09:00,Hôpital Militaire,O+,28,5,0,23,4.1,4,87.1,normale,"Excellent état, conservation parfaite",5,8,2,True,False,normal,ensoleillé
2023-02-11 10:22:58,Hôpital Militaire,A+,32,5,21,48,3.9,33,100.0,normale,"Bon état général, légère variation température",5,10,2,True,False,normal,pluvieux
2023-02-11 23:22:11,Hôpital Militaire,A+,14,5,0,9,2.8,17,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,23,2,True,False,normal,ensoleillé
2023-02-11 23:44:49,Hôpital Militaire,A+,24,6,0,18,4.2,9,96.3,faible,"Excellent état, conservation parfaite",5,23,2,True,False,normal,pluvieux
2023-02-12 07:15:08,Hôpital Militaire,A+,49,3,19,65,3.3,8,100.0,normale,Hémoglobine dans les normes,6,7,2,True,False,normal,ensoleillé
2023-02-12 08:42:00,Hôpital Militaire,O+,46,5,28,69,4.0,1,60.5,attention,Contrôle bactériologique négatif,6,8,2,True,False,normal,nuageux
2023-02-12 23:33:31,Hôpital Militaire,A+,17,4,0,13,4.6,1,60.1,faible,"État satisfaisant, contrôle qualité OK",6,23,2,True,False,normal,ensoleillé
2023-02-13 12:26:19,Hôpital Militaire,O-,42,9,0,33,3.5,1,59.4,attention,"État satisfaisant, contrôle qualité OK",0,12,2,False,False,normal,pluvieux
2023-02-13 20:57:26,Hôpital Militaire,B+,51,9,13,55,4.4,1,52.5,attention,"État satisfaisant, contrôle qualité OK",0,20,2,False,False,normal,ensoleillé
2023-02-13 21:51:03,Hôpital Militaire,B+,59,7,24,76,4.6,25,100.0,normale,"État satisfaisant, contrôle qualité OK",0,21,2,False,False,normal,orageux
2023-02-13 23:15:39,Hôpital Militaire,A+,17,11,14,20,4.6,2,80.6,normale,Attention: proche expiration,0,23,2,False,False,normal,nuageux
2023-02-14 15:14:26,Hôpital Militaire,O+,57,4,22,75,3.6,10,99.6,normale,"Bon état général, légère variation température",1,15,2,False,False,normal,pluvieux
2023-02-14 20:33:08,Hôpital Militaire,A+,39,7,25,57,4.8,57,100.0,normale,Contrôle bactériologique négatif,1,20,2,False,False,normal,ensoleillé
2023-02-15 05:36:02,Hôpital Militaire,B+,28,2,0,26,3.0,1,61.7,attention,Hémoglobine dans les normes,2,5,2,False,False,normal,orageux
2023-02-15 18:16:07,Hôpital Militaire,B+,35,8,0,27,4.0,9,100.0,normale,Hémoglobine dans les normes,2,18,2,False,False,normal,ensoleillé
2023-02-15 23:24:22,Hôpital Militaire,O+,18,4,18,32,3.5,11,95.1,normale,Hémoglobine dans les normes,2,23,2,False,False,normal,pluvieux
2023-02-16 22:30:32,Hôpital Militaire,A+,59,9,0,50,4.7,22,100.0,normale,Attention: proche expiration,3,22,2,False,False,normal,ensoleillé
2023-02-17 00:54:50,Hôpital Militaire,O+,31,5,0,26,4.2,5,100.0,normale,"Excellent état, conservation parfaite",4,0,2,False,False,normal,pluvieux
2023-02-17 09:04:20,Hôpital Militaire,A+,40,7,0,33,4.6,6,100.0,normale,"Bon état général, légère variation température",4,9,2,False,False,normal,nuageux
2023-02-17 18:34:20,Hôpital Militaire,O+,47,11,0,36,4.8,13,89.5,normale,Contrôle bactériologique négatif,4,18,2,False,False,épidémie,nuageux
2023-02-18 03:57:40,Hôpital Militaire,A+,17,4,0,13,4.5,9,100.0,faible,Hémoglobine dans les normes,5,3,2,True,False,normal,ensoleillé
2023-02-18 09:09:35,Hôpital Militaire,A+,15,2,0,13,3.6,13,100.0,faible,Hémoglobine dans les normes,5,9,2,True,False,normal,pluvieux
2023-02-18 11:32:01,Hôpital Militaire,A+,39,5,0,34,3.5,16,100.0,normale,"Excellent état, conservation parfaite",5,11,2,True,False,normal,nuageux
2023-02-18 18:36:29,Hôpital Militaire,O+,41,3,0,38,3.9,15,95.2,normale,Parfait pour transfusion immédiate,5,18,2,True,False,normal,pluvieux
2023-02-19 11:49:32,Hôpital Militaire,B+,31,5,0,26,4.1,7,95.5,normale,Contrôle bactériologique négatif,6,11,2,True,False,normal,pluvieux
2023-02-19 17:21:49,Hôpital Militaire,O+,15,5,13,23,3.6,26,100.0,normale,"Excellent état, conservation parfaite",6,17,2,True,False,normal,orageux
2023-02-19 18:41:21,Hôpital Militaire,AB-,30,4,0,26,4.1,1,65.2,attention,Urgent: vérifier température stockage,6,18,2,True,False,normal,pluvieux
2023-02-19 20:47:10,Hôpital Militaire,O+,37,5,0,32,4.1,2,76.0,normale,"Bon état général, légère variation température",6,20,2,True,False,normal,ensoleillé
2023-02-20 06:09:23,Hôpital Militaire,B+,38,10,0,28,4.0,25,98.7,normale,Parfait pour transfusion immédiate,0,6,2,False,False,normal,nuageux
2023-02-21 00:58:12,Hôpital Militaire,AB+,33,5,0,28,4.1,1,56.3,attention,"Bon état général, légère variation température",1,0,2,False,False,normal,pluvieux
2023-02-21 01:16:31,Hôpital Militaire,A+,25,6,0,19,3.7,10,93.4,faible,Hémoglobine dans les normes,1,1,2,False,False,normal,nuageux
2023-02-21 11:47:08,Hôpital Militaire,O+,42,8,15,49,4.4,5,100.0,normale,Hémoglobine dans les normes,1,11,2,False,False,normal,orageux
2023-02-22 04:45:48,Hôpital Militaire,A+,33,4,0,29,4.7,12,100.0,normale,Contrôle bactériologique négatif,2,4,2,False,False,normal,ensoleillé
2023-02-22 13:45:03,Hôpital Militaire,A+,33,7,23,49,3.9,37,100.0,normale,Attention: proche expiration,2,13,2,False,False,normal,ensoleillé
2023-02-22 14:13:54,Hôpital Militaire,O-,58,11,0,47,3.6,9,100.0,normale,Hémoglobine dans les normes,2,14,2,False,False,normal,ensoleillé
2023-02-23 07:49:12,Hôpital Militaire,O+,70,4,24,90,3.4,40,97.2,normale,"État satisfaisant, contrôle qualité OK",3,7,2,False,False,normal,pluvieux
2023-02-23 15:15:53,Hôpital Militaire,A+,66,9,0,57,2.7,23,99.9,normale,Urgent: vérifier température stockage,3,15,2,False,False,normal,ensoleillé
2023-02-23 21:01:09,Hôpital Militaire,O+,72,3,12,81,4.9,7,100.0,normale,"Excellent état, conservation parfaite",3,21,2,False,False,normal,ensoleillé
2023-02-23 22:45:13,Hôpital Militaire,A+,46,4,0,42,4.6,8,99.9,normale,Urgent: vérifier température stockage,3,22,2,False,False,normal,ensoleillé
2023-02-24 04:18:38,Hôpital Militaire,A+,24,5,0,19,4.2,17,100.0,faible,Parfait pour transfusion immédiate,4,4,2,False,False,normal,orageux
2023-02-24 05:51:07,Hôpital Militaire,AB-,27,8,27,46,4.0,21,99.1,normale,"Excellent état, conservation parfaite",4,5,2,False,False,normal,ensoleillé
2023-02-24 07:50:33,Hôpital Militaire,A+,72,11,21,82,4.5,49,94.9,normale,Hémoglobine dans les normes,4,7,2,False,False,normal,pluvieux
2023-02-24 09:01:10,Hôpital Militaire,O-,65,8,0,57,4.8,1,59.4,attention,Attention: proche expiration,4,9,2,False,False,normal,nuageux
2023-02-24 14:20:45,Hôpital Militaire,O-,36,9,21,48,4.2,3,83.9,normale,"Excellent état, conservation parfaite",4,14,2,False,False,normal,ensoleillé
2023-02-24 14:45:12,Hôpital Militaire,A-,42,5,0,37,3.5,15,94.0,normale,Urgent: vérifier température stockage,4,14,2,False,False,normal,ensoleillé
2023-02-24 20:37:13,Hôpital Militaire,O+,64,8,0,56,4.9,9,97.6,normale,Urgent: vérifier température stockage,4,20,2,False,False,normal,ensoleillé
2023-02-25 00:38:42,Hôpital Militaire,O+,19,3,0,16,3.7,16,100.0,faible,Urgent: vérifier température stockage,5,0,2,True,False,normal,pluvieux
2023-02-25 13:48:21,Hôpital Militaire,A+,17,3,13,27,3.3,21,100.0,normale,Parfait pour transfusion immédiate,5,13,2,True,False,normal,nuageux
2023-02-26 03:58:11,Hôpital Militaire,A+,20,5,0,15,3.7,11,100.0,faible,"Excellent état, conservation parfaite",6,3,2,True,False,normal,orageux
2023-02-27 02:16:14,Hôpital Militaire,A+,26,9,19,36,4.3,8,100.0,normale,Attention: proche expiration,0,2,2,False,False,normal,orageux
2023-02-27 07:31:57,Hôpital Militaire,A+,36,5,26,57,4.6,9,86.7,normale,Contrôle bactériologique négatif,0,7,2,False,False,normal,pluvieux
2023-02-27 23:22:42,Hôpital Militaire,O+,33,8,0,25,4.7,23,98.7,normale,Attention: proche expiration,0,23,2,False,False,normal,pluvieux
2023-02-28 21:02:29,Hôpital Militaire,O+,47,9,0,38,4.5,5,100.0,normale,Contrôle bactériologique négatif,1,21,2,False,False,normal,ensoleillé
2023-03-01 00:01:48,Hôpital Militaire,A+,17,11,0,6,4.8,8,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,2,0,3,False,False,normal,ensoleillé
2023-03-02 03:11:13,Hôpital Militaire,A+,34,6,0,28,3.8,13,100.0,normale,Contrôle bactériologique négatif,3,3,3,False,False,normal,pluvieux
2023-03-02 19:24:57,Hôpital Militaire,B+,34,8,0,26,4.2,9,98.0,normale,Attention: proche expiration,3,19,3,False,False,normal,pluvieux
2023-03-02 23:32:45,Hôpital Militaire,B+,23,7,0,16,3.2,32,92.8,faible,"Excellent état, conservation parfaite",3,23,3,False,False,normal,pluvieux
2023-03-03 00:11:52,Hôpital Militaire,A+,38,9,0,29,3.7,12,98.3,normale,Parfait pour transfusion immédiate,4,0,3,False,False,normal,ensoleillé
2023-03-03 01:57:46,Hôpital Militaire,O+,14,7,0,7,4.0,3,87.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",4,1,3,False,False,normal,ensoleillé
2023-03-03 23:38:19,Hôpital Militaire,A+,25,9,0,16,5.4,1,68.7,faible,Attention: proche expiration,4,23,3,False,False,normal,ensoleillé
2023-03-04 02:04:44,Hôpital Militaire,O+,12,8,0,4,3.4,23,96.2,critique,URGENT: Stock critique - Attention: proche expiration,5,2,3,True,False,normal,orageux
2023-03-04 11:18:55,Hôpital Militaire,O+,56,4,25,77,4.6,13,93.8,normale,Urgent: vérifier température stockage,5,11,3,True,False,normal,ensoleillé
2023-03-05 10:27:26,Hôpital Militaire,O+,47,5,0,42,3.8,22,98.2,normale,Attention: proche expiration,6,10,3,True,False,normal,ensoleillé
2023-03-05 11:22:52,Hôpital Militaire,O+,52,4,26,74,4.3,56,99.7,normale,Urgent: vérifier température stockage,6,11,3,True,False,normal,pluvieux
2023-03-05 11:54:29,Hôpital Militaire,A-,24,6,0,18,3.3,2,86.3,faible,Parfait pour transfusion immédiate,6,11,3,True,False,normal,ensoleillé
2023-03-05 17:52:52,Hôpital Militaire,A-,53,5,0,48,4.2,23,100.0,normale,"Excellent état, conservation parfaite",6,17,3,True,False,normal,nuageux
2023-03-06 16:53:10,Hôpital Militaire,A-,29,8,0,21,3.4,2,87.5,normale,"État satisfaisant, contrôle qualité OK",0,16,3,False,False,normal,ensoleillé
2023-03-06 20:16:04,Hôpital Militaire,O-,41,10,24,55,3.0,8,100.0,normale,"État satisfaisant, contrôle qualité OK",0,20,3,False,False,normal,ensoleillé
2023-03-06 23:53:15,Hôpital Militaire,O-,17,8,14,23,4.6,4,84.8,normale,Contrôle bactériologique négatif,0,23,3,False,False,normal,pluvieux
2023-03-07 14:59:51,Hôpital Militaire,A+,73,7,19,85,3.6,6,100.0,normale,Hémoglobine dans les normes,1,14,3,False,False,normal,ensoleillé
2023-03-07 16:10:19,Hôpital Militaire,A+,75,9,21,87,3.6,1,57.5,attention,Parfait pour transfusion immédiate,1,16,3,False,False,normal,pluvieux
2023-03-08 03:35:05,Hôpital Militaire,A+,36,6,26,56,3.6,13,94.1,normale,"Bon état général, légère variation température",2,3,3,False,False,épidémie,nuageux
2023-03-08 23:23:05,Hôpital Militaire,O+,27,9,14,32,3.9,7,97.6,normale,Attention: proche expiration,2,23,3,False,False,normal,ensoleillé
2023-03-09 03:22:49,Hôpital Militaire,O+,15,6,0,9,4.6,9,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",3,3,3,False,False,normal,nuageux
2023-03-09 07:45:01,Hôpital Militaire,A-,49,7,0,42,4.2,15,100.0,normale,Parfait pour transfusion immédiate,3,7,3,False,False,normal,orageux
2023-03-09 20:34:41,Hôpital Militaire,A+,27,6,0,21,3.9,18,97.1,normale,Attention: proche expiration,3,20,3,False,False,normal,ensoleillé
2023-03-10 04:17:57,Hôpital Militaire,A+,30,10,0,20,3.2,4,81.5,normale,Parfait pour transfusion immédiate,4,4,3,False,False,normal,nuageux
2023-03-10 14:29:52,Hôpital Militaire,A+,70,8,0,62,4.3,12,97.6,normale,Contrôle bactériologique négatif,4,14,3,False,False,normal,ensoleillé
2023-03-10 16:17:27,Hôpital Militaire,A+,54,10,0,44,4.0,4,97.1,normale,"Excellent état, conservation parfaite",4,16,3,False,False,normal,nuageux
2023-03-10 18:57:05,Hôpital Militaire,O+,53,10,23,66,4.9,5,95.8,normale,"État satisfaisant, contrôle qualité OK",4,18,3,False,False,normal,pluvieux
2023-03-11 03:03:45,Hôpital Militaire,A+,13,9,22,26,4.0,3,77.3,normale,"Bon état général, légère variation température",5,3,3,True,False,normal,pluvieux
2023-03-11 03:07:21,Hôpital Militaire,B-,17,4,18,31,4.6,27,98.4,normale,Parfait pour transfusion immédiate,5,3,3,True,False,normal,ensoleillé
2023-03-11 06:38:16,Hôpital Militaire,A-,34,3,19,50,3.8,11,100.0,normale,"État satisfaisant, contrôle qualité OK",5,6,3,True,False,normal,orageux
2023-03-11 14:31:01,Hôpital Militaire,O+,19,8,21,32,3.9,5,100.0,normale,Attention: proche expiration,5,14,3,True,False,normal,nuageux
2023-03-11 23:43:14,Hôpital Militaire,A+,27,4,0,23,4.8,55,100.0,normale,Contrôle bactériologique négatif,5,23,3,True,False,normal,pluvieux
2023-03-12 11:58:23,Hôpital Militaire,O+,19,5,0,14,3.5,1,61.9,faible,Parfait pour transfusion immédiate,6,11,3,True,False,normal,pluvieux
2023-03-12 22:50:29,Hôpital Militaire,A+,45,7,0,38,3.7,62,100.0,normale,Parfait pour transfusion immédiate,6,22,3,True,False,normal,nuageux
2023-03-13 06:20:17,Hôpital Militaire,O+,43,2,0,41,3.9,8,92.9,normale,"Bon état général, légère variation température",0,6,3,False,False,normal,ensoleillé
2023-03-13 12:46:30,Hôpital Militaire,A+,71,5,22,88,3.8,25,100.0,normale,"État satisfaisant, contrôle qualité OK",0,12,3,False,False,normal,nuageux
2023-03-13 15:01:12,Hôpital Militaire,A-,46,7,0,39,4.0,2,85.4,normale,Urgent: vérifier température stockage,0,15,3,False,False,normal,ensoleillé
2023-03-14 05:40:07,Hôpital Militaire,A+,17,9,0,8,4.2,33,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,1,5,3,False,False,normal,pluvieux
2023-03-14 09:46:41,Hôpital Militaire,A+,40,9,0,31,4.2,1,61.2,attention,"État satisfaisant, contrôle qualité OK",1,9,3,False,False,normal,ensoleillé
2023-03-14 11:11:13,Hôpital Militaire,A+,82,0,0,82,2.9,4,85.3,normale,"Excellent état, conservation parfaite",1,11,3,False,False,normal,nuageux
2023-03-14 18:36:06,Hôpital Militaire,O+,62,5,0,57,4.9,29,100.0,normale,Contrôle bactériologique négatif,1,18,3,False,False,normal,ensoleillé
2023-03-15 04:52:02,Hôpital Militaire,O+,27,4,0,23,3.8,29,97.4,normale,Parfait pour transfusion immédiate,2,4,3,False,False,normal,ensoleillé
2023-03-15 12:29:46,Hôpital Militaire,O+,48,11,0,37,3.6,41,100.0,normale,Contrôle bactériologique négatif,2,12,3,False,False,normal,pluvieux
2023-03-15 14:12:58,Hôpital Militaire,A+,39,5,0,34,3.9,9,94.5,normale,"État satisfaisant, contrôle qualité OK",2,14,3,False,False,normal,pluvieux
2023-03-15 18:44:22,Hôpital Militaire,O+,40,11,0,29,4.7,20,97.5,normale,Hémoglobine dans les normes,2,18,3,False,False,normal,nuageux
2023-03-16 00:35:36,Hôpital Militaire,A+,35,11,0,24,3.4,2,74.9,normale,"Bon état général, légère variation température",3,0,3,False,False,normal,ensoleillé
2023-03-16 08:29:19,Hôpital Militaire,O+,61,2,0,59,4.2,26,94.9,normale,Hémoglobine dans les normes,3,8,3,False,False,normal,ensoleillé
2023-03-16 08:30:03,Hôpital Militaire,A+,41,2,0,39,4.2,5,100.0,normale,"État satisfaisant, contrôle qualité OK",3,8,3,False,False,normal,pluvieux
2023-03-17 13:00:08,Hôpital Militaire,B-,67,10,0,57,4.0,7,100.0,normale,Hémoglobine dans les normes,4,13,3,False,False,normal,pluvieux
2023-03-17 14:11:32,Hôpital Militaire,O-,61,8,24,77,3.3,17,100.0,normale,Urgent: vérifier température stockage,4,14,3,False,False,normal,orageux
2023-03-18 00:12:32,Hôpital Militaire,A-,18,8,0,10,4.8,39,96.7,faible,Parfait pour transfusion immédiate,5,0,3,True,False,normal,orageux
2023-03-18 11:22:42,Hôpital Militaire,O+,51,0,0,51,3.8,1,61.8,attention,"Bon état général, légère variation température",5,11,3,True,False,normal,ensoleillé
2023-03-19 06:27:07,Hôpital Militaire,O+,45,7,0,38,3.2,23,97.0,normale,Urgent: vérifier température stockage,6,6,3,True,False,normal,nuageux
2023-03-19 18:57:21,Hôpital Militaire,A+,33,2,0,31,4.5,39,99.8,normale,Attention: proche expiration,6,18,3,True,False,normal,ensoleillé
2023-03-19 20:33:20,Hôpital Militaire,O+,29,7,0,22,4.0,10,99.8,normale,Attention: proche expiration,6,20,3,True,False,normal,ensoleillé
2023-03-20 00:09:38,Hôpital Militaire,O+,20,7,15,28,4.1,29,100.0,normale,Urgent: vérifier température stockage,0,0,3,False,False,normal,orageux
2023-03-20 06:01:34,Hôpital Militaire,O+,68,12,28,84,3.8,8,97.7,normale,"Bon état général, légère variation température",0,6,3,False,False,normal,pluvieux
2023-03-20 13:00:53,Hôpital Militaire,O-,46,3,23,66,4.9,39,98.6,normale,Urgent: vérifier température stockage,0,13,3,False,False,normal,ensoleillé
2023-03-20 16:18:40,Hôpital Militaire,B-,56,9,0,47,4.3,15,98.1,normale,"État satisfaisant, contrôle qualité OK",0,16,3,False,False,normal,ensoleillé
2023-03-20 21:15:36,Hôpital Militaire,A+,37,6,0,31,3.9,6,99.2,normale,Attention: proche expiration,0,21,3,False,False,normal,pluvieux
2023-03-21 00:27:10,Hôpital Militaire,AB+,9,6,0,3,4.8,9,99.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,1,0,3,False,False,normal,nuageux
2023-03-21 05:24:42,Hôpital Militaire,O+,25,7,0,18,4.0,31,86.6,faible,"Excellent état, conservation parfaite",1,5,3,False,False,normal,ensoleillé
2023-03-21 06:06:54,Hôpital Militaire,O+,86,4,0,82,3.7,20,94.5,normale,Attention: proche expiration,1,6,3,False,False,normal,ensoleillé
2023-03-21 07:38:37,Hôpital Militaire,A+,33,4,0,29,4.2,8,100.0,normale,Urgent: vérifier température stockage,1,7,3,False,False,normal,nuageux
