timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-09-21 06:54:36,Centre Médical d'Excellence,AB+,66,8,0,58,5.2,1,53.1,attention,Parfait pour transfusion immédiate,3,6,9,False,False,normal,ensoleillé
2023-09-21 14:25:14,Hôpital Militaire,AB+,82,7,0,75,3.6,19,96.4,normale,Hémoglobine dans les normes,3,14,9,False,False,normal,pluvieux
2023-09-22 00:03:46,Hôpital Général Douala,AB+,12,2,0,10,3.5,10,100.0,faible,Attention: proche expiration,4,0,9,False,False,normal,nuageux
2023-09-24 14:20:57,Centre Médical d'Excellence,AB+,39,6,0,33,3.1,12,100.0,normale,"État satisfaisant, contrôle qualité OK",6,14,9,True,False,normal,pluvieux
2023-09-26 15:21:28,Hôpital Général Douala,AB+,41,9,0,32,4.3,5,94.2,normale,Parfait pour transfusion immédiate,1,15,9,False,False,normal,nuageux
2023-09-27 00:39:29,Hôpital Général Douala,AB+,31,7,0,24,3.8,3,76.8,normale,"Excellent état, conservation parfaite",2,0,9,False,False,normal,ensoleillé
2023-09-29 23:34:42,Clinique des Spécialités,AB+,19,7,0,12,5.3,3,86.2,faible,Parfait pour transfusion immédiate,4,23,9,False,False,normal,orageux
2023-10-03 23:49:18,Hôpital de District Bonassama,AB+,18,8,0,10,4.1,24,93.0,faible,Attention: proche expiration,1,23,10,False,False,normal,pluvieux
2023-10-06 22:40:53,Hôpital Général Douala,AB+,49,4,0,45,3.7,2,81.5,normale,Attention: proche expiration,4,22,10,False,False,normal,ensoleillé
2023-10-08 18:43:15,Hôpital Général Douala,AB+,38,2,0,36,4.5,4,89.6,normale,"Bon état général, légère variation température",6,18,10,True,False,normal,pluvieux
2023-10-08 23:56:56,Hôpital Général Douala,AB+,14,7,0,7,3.1,5,96.2,critique,URGENT: Stock critique - Attention: proche expiration,6,23,10,True,False,normal,pluvieux
2023-10-09 08:54:16,Hôpital Général Douala,AB+,38,10,0,28,3.6,12,99.1,normale,"Bon état général, légère variation température",0,8,10,False,False,normal,ensoleillé
2023-10-10 13:09:55,Hôpital de District Bonassama,AB+,28,5,0,23,3.5,24,100.0,normale,Contrôle bactériologique négatif,1,13,10,False,False,normal,ensoleillé
2023-10-15 22:38:27,Hôpital Militaire,AB+,18,8,0,10,4.1,41,100.0,faible,Parfait pour transfusion immédiate,6,22,10,True,False,normal,pluvieux
2023-10-18 22:19:46,Hôpital de District Bonassama,AB+,41,9,0,32,3.5,15,97.2,normale,"Excellent état, conservation parfaite",2,22,10,False,False,normal,pluvieux
2023-10-23 15:43:47,Hôpital Laquintinie,AB+,52,10,0,42,3.2,5,100.0,normale,Parfait pour transfusion immédiate,0,15,10,False,False,normal,pluvieux
2023-10-25 00:47:38,Hôpital Laquintinie,AB+,29,9,0,20,3.6,12,100.0,normale,Attention: proche expiration,2,0,10,False,False,normal,nuageux
2023-10-25 21:25:22,Clinique des Spécialités,AB+,62,6,0,56,4.5,13,94.3,normale,"État satisfaisant, contrôle qualité OK",2,21,10,False,False,normal,pluvieux
2023-10-28 07:58:49,Clinique des Spécialités,AB+,33,4,0,29,3.7,6,95.2,normale,Hémoglobine dans les normes,5,7,10,True,False,normal,pluvieux
2023-10-28 10:38:33,Hôpital de District Bonassama,AB+,36,10,0,26,3.1,2,80.1,normale,"Bon état général, légère variation température",5,10,10,True,False,normal,ensoleillé
2023-10-28 15:08:55,Hôpital Laquintinie,AB+,33,5,0,28,3.6,17,100.0,normale,Hémoglobine dans les normes,5,15,10,True,False,normal,ensoleillé
2023-10-28 17:18:11,Hôpital Militaire,AB+,24,8,19,35,4.9,1,59.4,attention,"Bon état général, légère variation température",5,17,10,True,False,normal,nuageux
2023-10-30 16:13:51,Hôpital Militaire,AB+,95,9,21,107,3.4,14,100.0,normale,Contrôle bactériologique négatif,0,16,10,False,False,normal,orageux
2023-10-31 02:40:07,Hôpital Général Douala,AB+,21,7,0,14,3.0,6,98.3,faible,Parfait pour transfusion immédiate,1,2,10,False,False,normal,ensoleillé
2023-11-02 21:05:55,Hôpital Général Douala,AB+,60,8,23,75,3.4,10,92.9,normale,Hémoglobine dans les normes,3,21,11,False,False,normal,orageux
2023-11-07 10:53:49,Clinique des Spécialités,AB+,45,9,0,36,3.6,24,99.6,normale,Urgent: vérifier température stockage,1,10,11,False,False,normal,nuageux
2023-11-08 09:48:16,Hôpital Militaire,AB+,47,5,0,42,4.1,5,100.0,normale,Contrôle bactériologique négatif,2,9,11,False,False,normal,ensoleillé
2023-11-10 10:28:32,Hôpital Militaire,AB+,50,2,15,63,3.8,44,100.0,normale,Urgent: vérifier température stockage,4,10,11,False,False,campagne_don,pluvieux
2023-11-13 10:22:51,Hôpital Militaire,AB+,41,7,0,34,3.7,22,99.0,normale,"État satisfaisant, contrôle qualité OK",0,10,11,False,False,normal,pluvieux
2023-11-13 22:21:48,Hôpital Général Douala,AB+,65,9,0,56,3.9,13,100.0,normale,"Excellent état, conservation parfaite",0,22,11,False,False,normal,pluvieux
2023-11-14 07:58:15,Clinique des Spécialités,AB+,36,7,0,29,3.5,19,100.0,normale,Urgent: vérifier température stockage,1,7,11,False,False,normal,nuageux
2023-11-17 09:12:02,Hôpital de District Bonassama,AB+,55,12,0,43,3.4,3,84.5,normale,Urgent: vérifier température stockage,4,9,11,False,False,normal,ensoleillé
2023-11-18 19:32:54,Hôpital de District Bonassama,AB+,38,3,17,52,4.8,7,97.3,normale,"État satisfaisant, contrôle qualité OK",5,19,11,True,False,normal,nuageux
2023-11-20 06:47:21,Centre Médical d'Excellence,AB+,31,7,0,24,3.8,19,98.3,normale,"Bon état général, légère variation température",0,6,11,False,False,normal,ensoleillé
2023-11-24 22:02:45,Centre Médical d'Excellence,AB+,25,8,19,36,3.8,6,100.0,normale,"Excellent état, conservation parfaite",4,22,11,False,False,normal,pluvieux
2023-11-30 12:23:03,Clinique des Spécialités,AB+,39,3,0,36,3.0,42,99.4,normale,"Excellent état, conservation parfaite",3,12,11,False,False,normal,pluvieux
2023-12-01 11:55:57,Hôpital de District Bonassama,AB+,99,8,0,91,3.9,15,94.8,normale,Contrôle bactériologique négatif,4,11,12,False,True,normal,pluvieux
2023-12-08 14:03:09,Centre Médical d'Excellence,AB+,43,5,0,38,3.8,6,95.7,normale,"Bon état général, légère variation température",4,14,12,False,True,normal,ensoleillé
2023-12-11 21:49:19,Hôpital Militaire,AB+,71,7,0,64,3.1,20,98.8,normale,"État satisfaisant, contrôle qualité OK",0,21,12,False,True,normal,ensoleillé
2023-12-13 11:36:17,Hôpital Général Douala,AB+,74,8,0,66,3.6,13,98.0,normale,Urgent: vérifier température stockage,2,11,12,False,True,normal,pluvieux
2023-12-14 22:49:30,Hôpital Laquintinie,AB+,55,10,0,45,3.9,12,100.0,normale,Hémoglobine dans les normes,3,22,12,False,True,normal,orageux
2023-12-16 09:45:03,Clinique des Spécialités,AB+,63,9,0,54,4.0,1,67.4,attention,"Bon état général, légère variation température",5,9,12,True,True,normal,pluvieux
2023-12-16 21:12:51,Hôpital Général Douala,AB+,33,10,0,23,5.0,17,97.2,normale,"Bon état général, légère variation température",5,21,12,True,True,normal,ensoleillé
2023-12-17 00:14:59,Hôpital de District Bonassama,AB+,21,11,0,10,3.7,19,100.0,faible,Contrôle bactériologique négatif,6,0,12,True,True,normal,pluvieux
2023-12-19 07:12:30,Clinique des Spécialités,AB+,65,16,25,74,3.7,11,100.0,normale,Urgent: vérifier température stockage,1,7,12,False,True,normal,nuageux
2023-12-19 16:47:16,Centre Médical d'Excellence,AB+,45,17,0,28,4.1,23,100.0,normale,"État satisfaisant, contrôle qualité OK",1,16,12,False,True,normal,ensoleillé
2023-12-20 04:18:38,Centre Médical d'Excellence,AB+,23,13,23,33,3.9,32,94.2,normale,"Bon état général, légère variation température",2,4,12,False,True,normal,ensoleillé
2023-12-24 21:13:32,Hôpital Laquintinie,AB+,36,7,0,29,5.0,9,100.0,normale,"Excellent état, conservation parfaite",6,21,12,True,True,normal,orageux
2023-12-31 03:56:17,Hôpital de District Bonassama,AB+,25,9,0,16,4.3,9,100.0,faible,"Excellent état, conservation parfaite",6,3,12,True,True,normal,ensoleillé
