timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-11-17 18:08:03,Hôpital Général Douala,O+,40,5,15,50,4.7,15,100.0,normale,"Bon état général, légère variation température",3,18,11,False,False,normal,nuageux
2022-11-17 19:56:12,Hôpital de District Bonassama,O+,68,5,0,63,3.3,3,80.8,normale,Parfait pour transfusion immédiate,3,19,11,False,False,normal,orageux
2022-11-17 23:07:52,Hôpital Général Douala,O+,16,7,0,9,4.5,1,63.2,critique,"URGENT: Stock critique - Bon état général, légère variation température",3,23,11,False,False,normal,nuageux
2022-11-18 00:29:45,Centre Médical d'Excellence,O+,17,7,0,10,4.4,22,93.3,faible,Hémoglobine dans les normes,4,0,11,False,False,normal,ensoleillé
2022-11-18 05:19:15,Hôpital de District Bonassama,O+,24,10,0,14,3.7,16,98.2,faible,Urgent: vérifier température stockage,4,5,11,False,False,normal,nuageux
2022-11-18 05:43:41,Hôpital Laquintinie,O+,26,7,20,39,4.2,1,71.0,normale,"Bon état général, légère variation température",4,5,11,False,False,normal,pluvieux
2022-11-18 10:02:38,Hôpital Militaire,O+,57,6,0,51,3.6,5,100.0,normale,"Bon état général, légère variation température",4,10,11,False,False,normal,pluvieux
2022-11-18 11:05:16,Centre Médical d'Excellence,O+,38,6,12,44,4.8,83,100.0,normale,"Excellent état, conservation parfaite",4,11,11,False,False,normal,ensoleillé
2022-11-18 12:13:03,Hôpital de District Bonassama,O+,20,10,0,10,3.9,16,97.0,faible,Hémoglobine dans les normes,4,12,11,False,False,normal,ensoleillé
2022-11-18 12:38:39,Clinique des Spécialités,O+,51,5,17,63,4.4,1,60.4,attention,Hémoglobine dans les normes,4,12,11,False,False,normal,pluvieux
2022-11-18 17:07:54,Hôpital Militaire,O+,41,2,0,39,4.1,1,60.0,attention,Parfait pour transfusion immédiate,4,17,11,False,False,normal,ensoleillé
2022-11-18 17:42:55,Hôpital Militaire,O+,40,7,0,33,4.1,21,100.0,normale,Attention: proche expiration,4,17,11,False,False,normal,pluvieux
2022-11-18 21:44:25,Hôpital Militaire,O+,79,6,0,73,4.1,44,100.0,normale,Hémoglobine dans les normes,4,21,11,False,False,normal,nuageux
2022-11-18 21:45:58,Hôpital Laquintinie,O+,29,9,0,20,4.4,1,62.1,attention,"État satisfaisant, contrôle qualité OK",4,21,11,False,False,normal,nuageux
2022-11-18 22:17:14,Hôpital Général Douala,O+,27,4,0,23,3.7,47,100.0,normale,Urgent: vérifier température stockage,4,22,11,False,False,normal,pluvieux
2022-11-19 06:00:29,Hôpital Laquintinie,O+,58,0,0,58,4.5,27,100.0,normale,"État satisfaisant, contrôle qualité OK",5,6,11,True,False,normal,orageux
2022-11-19 11:36:06,Hôpital Laquintinie,O+,27,7,0,20,3.7,25,100.0,normale,Urgent: vérifier température stockage,5,11,11,True,False,normal,nuageux
2022-11-19 17:18:04,Hôpital Laquintinie,O+,39,8,0,31,3.7,39,100.0,normale,"Bon état général, légère variation température",5,17,11,True,False,normal,ensoleillé
2022-11-19 19:31:39,Hôpital de District Bonassama,O+,26,2,28,52,4.2,10,91.9,normale,"État satisfaisant, contrôle qualité OK",5,19,11,True,False,épidémie,nuageux
2022-11-19 22:35:36,Clinique des Spécialités,O+,28,6,15,37,3.1,1,50.7,attention,Hémoglobine dans les normes,5,22,11,True,False,normal,orageux
2022-11-19 23:55:26,Hôpital Général Douala,O+,21,3,20,38,4.4,23,94.2,normale,Contrôle bactériologique négatif,5,23,11,True,False,normal,ensoleillé
2022-11-20 01:31:13,Hôpital Général Douala,O+,12,9,0,3,4.0,15,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,6,1,11,True,False,normal,pluvieux
2022-11-20 01:55:46,Clinique des Spécialités,O+,10,6,18,22,3.5,21,100.0,normale,"Bon état général, légère variation température",6,1,11,True,False,normal,nuageux
2022-11-20 06:02:45,Centre Médical d'Excellence,O+,40,7,19,52,3.8,5,100.0,normale,Parfait pour transfusion immédiate,6,6,11,True,False,normal,pluvieux
2022-11-20 08:51:13,Hôpital Général Douala,O+,20,9,20,31,4.1,21,100.0,normale,Attention: proche expiration,6,8,11,True,False,normal,pluvieux
2022-11-20 13:44:25,Hôpital Laquintinie,O+,48,6,0,42,4.0,38,96.9,normale,Attention: proche expiration,6,13,11,True,False,normal,nuageux
2022-11-20 20:38:25,Hôpital Laquintinie,O+,27,7,0,20,3.7,82,100.0,normale,Attention: proche expiration,6,20,11,True,False,normal,nuageux
2022-11-21 08:13:10,Hôpital de District Bonassama,O+,36,9,23,50,3.9,34,100.0,normale,Attention: proche expiration,0,8,11,False,False,normal,ensoleillé
2022-11-22 02:37:47,Hôpital de District Bonassama,O+,31,11,0,20,4.4,12,97.4,normale,"État satisfaisant, contrôle qualité OK",1,2,11,False,False,normal,pluvieux
2022-11-22 04:28:35,Hôpital de District Bonassama,O+,37,5,0,32,4.0,12,100.0,normale,"Bon état général, légère variation température",1,4,11,False,False,normal,ensoleillé
2022-11-22 06:44:04,Hôpital Général Douala,O+,26,7,0,19,4.5,2,82.8,faible,Hémoglobine dans les normes,1,6,11,False,False,normal,ensoleillé
2022-11-22 07:28:40,Centre Médical d'Excellence,O+,33,14,0,19,5.1,4,84.6,faible,Attention: proche expiration,1,7,11,False,False,normal,ensoleillé
2022-11-22 11:57:41,Hôpital Général Douala,O+,61,8,0,53,3.6,1,65.3,attention,Urgent: vérifier température stockage,1,11,11,False,False,normal,pluvieux
2022-11-22 12:27:31,Centre Médical d'Excellence,O+,45,9,23,59,3.4,4,89.6,normale,Urgent: vérifier température stockage,1,12,11,False,False,normal,pluvieux
2022-11-22 15:06:12,Hôpital de District Bonassama,O+,30,4,0,26,4.7,6,100.0,normale,Parfait pour transfusion immédiate,1,15,11,False,False,normal,nuageux
2022-11-22 20:18:28,Hôpital Laquintinie,O+,36,9,0,27,3.1,8,98.6,normale,Urgent: vérifier température stockage,1,20,11,False,False,normal,nuageux
2022-11-22 20:24:58,Centre Médical d'Excellence,O+,25,5,0,20,4.4,18,99.3,normale,Attention: proche expiration,1,20,11,False,False,urgence_médicale,nuageux
2022-11-22 22:54:11,Hôpital de District Bonassama,O+,56,8,0,48,4.0,23,100.0,normale,"État satisfaisant, contrôle qualité OK",1,22,11,False,False,normal,ensoleillé
2022-11-23 01:32:46,Hôpital Laquintinie,O+,31,1,0,30,3.3,1,61.1,attention,Urgent: vérifier température stockage,2,1,11,False,False,normal,orageux
2022-11-23 02:06:55,Centre Médical d'Excellence,O+,18,3,0,15,3.6,4,80.6,faible,Parfait pour transfusion immédiate,2,2,11,False,False,normal,pluvieux
2022-11-23 18:07:06,Hôpital Militaire,O+,33,5,29,57,3.8,19,97.9,normale,Attention: proche expiration,2,18,11,False,False,normal,ensoleillé
2022-11-23 21:27:53,Clinique des Spécialités,O+,34,7,0,27,3.3,1,62.0,attention,Urgent: vérifier température stockage,2,21,11,False,False,normal,ensoleillé
2022-11-23 21:36:45,Hôpital de District Bonassama,O+,22,7,24,39,3.6,45,95.8,normale,"Excellent état, conservation parfaite",2,21,11,False,False,normal,ensoleillé
2022-11-23 23:16:24,Clinique des Spécialités,O+,27,9,0,18,3.5,9,100.0,faible,"Bon état général, légère variation température",2,23,11,False,False,normal,orageux
2022-11-24 00:18:32,Centre Médical d'Excellence,O+,15,8,0,7,3.3,27,98.7,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,3,0,11,False,False,normal,nuageux
2022-11-24 03:13:36,Clinique des Spécialités,O+,25,2,16,39,3.8,31,99.5,normale,Contrôle bactériologique négatif,3,3,11,False,False,normal,pluvieux
2022-11-24 17:11:34,Hôpital Général Douala,O+,61,11,0,50,3.8,26,96.3,normale,Urgent: vérifier température stockage,3,17,11,False,False,normal,pluvieux
2022-11-25 00:30:08,Hôpital de District Bonassama,O+,30,10,0,20,4.5,10,100.0,normale,Contrôle bactériologique négatif,4,0,11,False,False,normal,pluvieux
2022-11-25 03:28:05,Hôpital de District Bonassama,O+,17,3,0,14,4.1,2,84.1,faible,Attention: proche expiration,4,3,11,False,False,normal,ensoleillé
2022-11-25 06:06:12,Hôpital Laquintinie,O+,71,4,12,79,4.5,12,98.8,normale,Hémoglobine dans les normes,4,6,11,False,False,normal,pluvieux
2022-11-25 14:00:52,Centre Médical d'Excellence,O+,65,5,0,60,3.6,8,100.0,normale,"État satisfaisant, contrôle qualité OK",4,14,11,False,False,normal,pluvieux
2022-11-25 15:40:36,Hôpital Militaire,O+,47,2,20,65,2.6,5,100.0,normale,Contrôle bactériologique négatif,4,15,11,False,False,normal,ensoleillé
2022-11-25 15:51:46,Clinique des Spécialités,O+,36,10,0,26,4.4,4,87.6,normale,Urgent: vérifier température stockage,4,15,11,False,False,normal,ensoleillé
2022-11-25 23:22:08,Clinique des Spécialités,O+,14,9,0,5,4.5,30,100.0,critique,URGENT: Stock critique - Attention: proche expiration,4,23,11,False,False,normal,nuageux
2022-11-25 23:45:34,Centre Médical d'Excellence,O+,18,9,0,9,3.5,25,99.5,critique,URGENT: Stock critique - Urgent: vérifier température stockage,4,23,11,False,False,normal,pluvieux
2022-11-26 00:01:28,Clinique des Spécialités,O+,12,4,14,22,3.6,55,100.0,normale,Parfait pour transfusion immédiate,5,0,11,True,False,normal,orageux
2022-11-26 02:17:30,Hôpital Militaire,O+,13,7,0,6,4.8,16,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,2,11,True,False,normal,orageux
2022-11-26 09:38:42,Clinique des Spécialités,O+,12,7,0,5,3.8,8,97.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,9,11,True,False,normal,nuageux
2022-11-26 10:15:25,Hôpital Général Douala,O+,30,2,0,28,4.5,50,100.0,normale,Contrôle bactériologique négatif,5,10,11,True,False,normal,pluvieux
2022-11-26 21:03:36,Clinique des Spécialités,O+,31,5,18,44,3.8,4,85.7,normale,"État satisfaisant, contrôle qualité OK",5,21,11,True,False,normal,nuageux
2022-11-26 22:19:16,Clinique des Spécialités,O+,43,4,0,39,4.2,23,99.0,normale,Attention: proche expiration,5,22,11,True,False,campagne_don,nuageux
2022-11-26 22:56:25,Hôpital Laquintinie,O+,48,5,0,43,3.8,77,100.0,normale,Hémoglobine dans les normes,5,22,11,True,False,normal,pluvieux
2022-11-27 05:09:53,Hôpital Militaire,O+,24,4,0,20,4.3,23,95.7,normale,"Excellent état, conservation parfaite",6,5,11,True,False,normal,nuageux
2022-11-27 05:17:58,Centre Médical d'Excellence,O+,16,7,0,9,3.9,2,85.1,critique,URGENT: Stock critique - Urgent: vérifier température stockage,6,5,11,True,False,normal,pluvieux
2022-11-27 05:27:28,Centre Médical d'Excellence,O+,10,6,16,20,4.4,1,67.6,attention,Contrôle bactériologique négatif,6,5,11,True,False,normal,ensoleillé
2022-11-27 11:41:50,Centre Médical d'Excellence,O+,44,3,20,61,4.0,24,98.8,normale,"Excellent état, conservation parfaite",6,11,11,True,False,normal,ensoleillé
2022-11-27 22:33:00,Centre Médical d'Excellence,O+,30,5,22,47,3.9,9,98.1,normale,Parfait pour transfusion immédiate,6,22,11,True,False,normal,ensoleillé
2022-11-28 01:09:27,Hôpital de District Bonassama,O+,23,7,26,42,4.1,26,100.0,normale,"État satisfaisant, contrôle qualité OK",0,1,11,False,False,normal,pluvieux
2022-11-28 05:53:01,Hôpital Militaire,O+,24,5,24,43,3.5,21,96.4,normale,"Bon état général, légère variation température",0,5,11,False,False,normal,pluvieux
2022-11-28 11:01:27,Clinique des Spécialités,O+,57,6,0,51,3.9,1,62.5,attention,Urgent: vérifier température stockage,0,11,11,False,False,normal,orageux
2022-11-28 11:27:27,Hôpital Militaire,O+,35,10,19,44,4.3,17,95.9,normale,"Bon état général, légère variation température",0,11,11,False,False,normal,nuageux
2022-11-28 15:32:50,Hôpital de District Bonassama,O+,78,13,0,65,3.3,21,100.0,normale,"Excellent état, conservation parfaite",0,15,11,False,False,normal,pluvieux
2022-11-28 16:51:22,Hôpital Général Douala,O+,57,9,0,48,3.5,37,100.0,normale,Urgent: vérifier température stockage,0,16,11,False,False,normal,ensoleillé
2022-11-28 17:49:51,Hôpital Militaire,O+,38,15,0,23,4.1,2,88.2,normale,Parfait pour transfusion immédiate,0,17,11,False,False,normal,ensoleillé
2022-11-28 21:53:37,Hôpital Général Douala,O+,54,12,25,67,3.9,1,60.3,attention,"Excellent état, conservation parfaite",0,21,11,False,False,normal,pluvieux
2022-11-29 02:12:56,Centre Médical d'Excellence,O+,26,12,0,14,4.9,1,66.9,faible,Contrôle bactériologique négatif,1,2,11,False,False,normal,nuageux
2022-11-29 03:09:10,Hôpital Militaire,O+,43,6,21,58,3.5,7,92.6,normale,Hémoglobine dans les normes,1,3,11,False,False,normal,nuageux
2022-11-29 03:47:46,Hôpital Général Douala,O+,15,7,13,21,4.0,15,100.0,normale,"Excellent état, conservation parfaite",1,3,11,False,False,normal,ensoleillé
2022-11-29 04:57:59,Clinique des Spécialités,O+,9,8,14,15,4.3,25,95.4,faible,"État satisfaisant, contrôle qualité OK",1,4,11,False,False,normal,ensoleillé
2022-11-29 06:45:25,Centre Médical d'Excellence,O+,29,11,23,41,4.0,10,95.8,normale,Contrôle bactériologique négatif,1,6,11,False,False,normal,nuageux
2022-11-29 09:47:01,Centre Médical d'Excellence,O+,77,10,13,80,3.9,1,64.7,attention,Urgent: vérifier température stockage,1,9,11,False,False,normal,nuageux
2022-11-29 13:36:45,Clinique des Spécialités,O+,53,6,22,69,4.9,2,81.2,normale,Parfait pour transfusion immédiate,1,13,11,False,False,normal,ensoleillé
2022-11-29 16:13:42,Centre Médical d'Excellence,O+,57,5,22,74,3.1,10,97.4,normale,Hémoglobine dans les normes,1,16,11,False,False,normal,nuageux
2022-11-29 19:57:52,Centre Médical d'Excellence,O+,58,6,0,52,3.5,86,87.1,normale,Contrôle bactériologique négatif,1,19,11,False,False,normal,ensoleillé
2022-11-30 05:36:50,Hôpital Général Douala,O+,24,7,17,34,3.6,1,51.2,attention,"Bon état général, légère variation température",2,5,11,False,False,normal,ensoleillé
2022-11-30 12:23:10,Hôpital Général Douala,O+,36,8,24,52,3.6,2,85.1,normale,"Excellent état, conservation parfaite",2,12,11,False,False,normal,ensoleillé
2022-11-30 19:48:18,Centre Médical d'Excellence,O+,77,9,23,91,4.0,1,63.7,attention,"État satisfaisant, contrôle qualité OK",2,19,11,False,False,normal,nuageux
2022-11-30 22:10:15,Hôpital Général Douala,O+,24,8,19,35,4.2,18,98.2,normale,Urgent: vérifier température stockage,2,22,11,False,False,normal,ensoleillé
2022-12-01 03:29:48,Hôpital Laquintinie,O+,40,13,0,27,4.3,1,63.2,attention,"État satisfaisant, contrôle qualité OK",3,3,12,False,True,normal,pluvieux
2022-12-01 07:21:24,Hôpital Militaire,O+,67,3,0,64,3.1,5,94.7,normale,Parfait pour transfusion immédiate,3,7,12,False,True,normal,nuageux
2022-12-01 07:53:44,Hôpital de District Bonassama,O+,62,15,19,66,4.4,6,100.0,normale,Contrôle bactériologique négatif,3,7,12,False,True,normal,ensoleillé
2022-12-01 11:16:05,Clinique des Spécialités,O+,37,4,0,33,4.6,1,59.4,attention,Urgent: vérifier température stockage,3,11,12,False,True,normal,ensoleillé
2022-12-01 11:59:28,Centre Médical d'Excellence,O+,71,16,0,55,4.1,15,100.0,normale,"Bon état général, légère variation température",3,11,12,False,True,normal,pluvieux
2022-12-01 12:28:40,Hôpital de District Bonassama,O+,47,11,0,36,4.6,3,92.8,normale,Hémoglobine dans les normes,3,12,12,False,True,normal,pluvieux
2022-12-01 19:22:35,Hôpital Laquintinie,O+,50,6,12,56,3.6,3,81.8,normale,"Excellent état, conservation parfaite",3,19,12,False,True,normal,pluvieux
2022-12-01 23:08:57,Hôpital de District Bonassama,O+,42,5,0,37,3.7,21,95.9,normale,"État satisfaisant, contrôle qualité OK",3,23,12,False,True,normal,nuageux
2022-12-02 00:26:58,Hôpital Militaire,O+,28,9,0,19,3.7,9,98.8,faible,"État satisfaisant, contrôle qualité OK",4,0,12,False,True,normal,ensoleillé
2022-12-02 07:45:36,Hôpital Laquintinie,O+,50,3,0,47,3.2,4,80.0,normale,Contrôle bactériologique négatif,4,7,12,False,True,normal,orageux
2022-12-02 10:13:45,Centre Médical d'Excellence,O+,30,8,0,22,4.3,1,57.1,attention,"Excellent état, conservation parfaite",4,10,12,False,True,normal,nuageux
2022-12-02 10:45:42,Clinique des Spécialités,O+,40,11,0,29,4.5,6,100.0,normale,"Bon état général, légère variation température",4,10,12,False,True,normal,ensoleillé
2022-12-02 15:34:12,Clinique des Spécialités,O+,24,8,0,16,4.2,21,100.0,faible,"État satisfaisant, contrôle qualité OK",4,15,12,False,True,normal,pluvieux
2022-12-03 04:52:11,Hôpital Militaire,O+,13,2,0,11,3.3,7,100.0,faible,"État satisfaisant, contrôle qualité OK",5,4,12,True,True,normal,ensoleillé
2022-12-03 06:02:10,Hôpital de District Bonassama,O+,52,6,0,46,3.5,10,100.0,normale,Contrôle bactériologique négatif,5,6,12,True,True,normal,nuageux
2022-12-03 08:10:18,Hôpital Général Douala,O+,52,7,0,45,4.2,4,81.0,normale,Attention: proche expiration,5,8,12,True,True,normal,pluvieux
2022-12-03 10:37:12,Hôpital de District Bonassama,O+,46,10,0,36,4.9,2,79.8,normale,"Excellent état, conservation parfaite",5,10,12,True,True,normal,ensoleillé
2022-12-03 17:27:42,Centre Médical d'Excellence,O+,43,11,0,32,4.4,10,96.7,normale,Urgent: vérifier température stockage,5,17,12,True,True,normal,ensoleillé
2022-12-03 20:58:00,Hôpital de District Bonassama,O+,68,7,17,78,3.5,20,94.8,normale,Attention: proche expiration,5,20,12,True,True,normal,ensoleillé
2022-12-04 00:39:43,Clinique des Spécialités,O+,29,8,20,41,4.3,82,100.0,normale,"Excellent état, conservation parfaite",6,0,12,True,True,normal,ensoleillé
2022-12-04 14:57:10,Hôpital Militaire,O+,31,9,0,22,3.6,5,100.0,normale,Contrôle bactériologique négatif,6,14,12,True,True,normal,orageux
2022-12-04 16:36:42,Centre Médical d'Excellence,O+,45,3,0,42,3.6,2,86.8,normale,"État satisfaisant, contrôle qualité OK",6,16,12,True,True,normal,ensoleillé
2022-12-04 20:40:06,Centre Médical d'Excellence,O+,29,2,0,27,4.3,15,98.2,normale,Contrôle bactériologique négatif,6,20,12,True,True,urgence_médicale,nuageux
2022-12-05 04:01:25,Hôpital Militaire,O+,36,13,0,23,3.8,1,59.6,attention,Parfait pour transfusion immédiate,0,4,12,False,True,normal,nuageux
2022-12-05 13:29:06,Hôpital Général Douala,O+,28,10,0,18,4.3,1,60.7,faible,Urgent: vérifier température stockage,0,13,12,False,True,normal,ensoleillé
2022-12-05 16:42:04,Hôpital de District Bonassama,O+,42,2,19,59,4.5,37,100.0,normale,"Bon état général, légère variation température",0,16,12,False,True,normal,nuageux
2022-12-05 16:42:14,Hôpital Militaire,O+,58,8,28,78,3.5,1,64.6,attention,Parfait pour transfusion immédiate,0,16,12,False,True,normal,ensoleillé
2022-12-05 16:54:22,Clinique des Spécialités,O+,63,13,21,71,4.3,21,100.0,normale,"Excellent état, conservation parfaite",0,16,12,False,True,épidémie,pluvieux
2022-12-06 05:19:57,Centre Médical d'Excellence,O+,32,16,0,16,3.3,8,100.0,faible,"Bon état général, légère variation température",1,5,12,False,True,normal,ensoleillé
2022-12-06 07:49:00,Centre Médical d'Excellence,O+,67,12,14,69,3.9,22,94.5,normale,Hémoglobine dans les normes,1,7,12,False,True,normal,ensoleillé
2022-12-06 11:54:56,Hôpital Laquintinie,O+,42,11,14,45,2.8,8,100.0,normale,"État satisfaisant, contrôle qualité OK",1,11,12,False,True,normal,orageux
2022-12-06 22:49:25,Hôpital Militaire,O+,52,10,0,42,4.0,15,100.0,normale,Contrôle bactériologique négatif,1,22,12,False,True,normal,orageux
2022-12-06 22:52:29,Hôpital Laquintinie,O+,55,13,0,42,3.6,21,95.7,normale,Parfait pour transfusion immédiate,1,22,12,False,True,normal,ensoleillé
2022-12-06 23:35:23,Hôpital Général Douala,O+,26,13,0,13,3.6,6,97.0,faible,"Excellent état, conservation parfaite",1,23,12,False,True,normal,ensoleillé
2022-12-07 04:36:31,Clinique des Spécialités,O+,33,10,0,23,3.4,5,100.0,normale,Parfait pour transfusion immédiate,2,4,12,False,True,normal,pluvieux
2022-12-07 06:46:38,Hôpital Militaire,O+,94,5,24,113,3.7,2,86.4,normale,Parfait pour transfusion immédiate,2,6,12,False,True,normal,pluvieux
2022-12-07 07:04:33,Hôpital Général Douala,O+,83,10,15,88,3.9,11,93.9,normale,Contrôle bactériologique négatif,2,7,12,False,True,accident_route,pluvieux
2022-12-07 07:56:48,Hôpital Laquintinie,O+,61,6,0,55,4.4,2,79.3,normale,"Excellent état, conservation parfaite",2,7,12,False,True,normal,pluvieux
2022-12-07 08:08:00,Centre Médical d'Excellence,O+,62,19,13,56,3.9,1,59.0,attention,Parfait pour transfusion immédiate,2,8,12,False,True,normal,ensoleillé
2022-12-07 13:23:33,Hôpital Militaire,O+,71,7,0,64,3.9,33,90.2,normale,"Bon état général, légère variation température",2,13,12,False,True,normal,nuageux
2022-12-07 17:14:15,Clinique des Spécialités,O+,50,11,19,58,3.5,11,91.2,normale,Hémoglobine dans les normes,2,17,12,False,True,normal,ensoleillé
2022-12-07 18:18:46,Clinique des Spécialités,O+,61,9,20,72,4.8,1,60.7,attention,Urgent: vérifier température stockage,2,18,12,False,True,normal,ensoleillé
2022-12-07 22:51:35,Hôpital Général Douala,O+,11,14,0,0,4.2,2,82.5,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,22,12,False,True,normal,nuageux
2022-12-08 02:24:49,Hôpital Laquintinie,O+,37,6,0,31,3.2,14,96.3,normale,"État satisfaisant, contrôle qualité OK",3,2,12,False,True,normal,ensoleillé
2022-12-08 04:52:10,Hôpital Laquintinie,O+,15,0,25,40,3.6,19,100.0,normale,"Excellent état, conservation parfaite",3,4,12,False,True,normal,ensoleillé
2022-12-08 11:57:54,Hôpital Militaire,O+,65,13,0,52,4.4,27,99.2,normale,"Excellent état, conservation parfaite",3,11,12,False,True,normal,pluvieux
2022-12-08 13:17:05,Hôpital Militaire,O+,56,12,0,44,4.1,1,65.5,attention,"Excellent état, conservation parfaite",3,13,12,False,True,normal,ensoleillé
2022-12-08 13:21:20,Hôpital Laquintinie,O+,28,8,0,20,3.4,19,90.9,normale,"État satisfaisant, contrôle qualité OK",3,13,12,False,True,normal,ensoleillé
2022-12-08 21:38:35,Hôpital Laquintinie,O+,50,11,16,55,4.0,3,86.3,normale,Attention: proche expiration,3,21,12,False,True,épidémie,pluvieux
2022-12-08 22:21:00,Centre Médical d'Excellence,O+,71,6,0,65,5.0,2,81.9,normale,Urgent: vérifier température stockage,3,22,12,False,True,normal,pluvieux
2022-12-08 23:54:09,Hôpital de District Bonassama,O+,30,5,0,25,4.5,24,95.9,normale,"Excellent état, conservation parfaite",3,23,12,False,True,normal,pluvieux
2022-12-09 05:19:51,Centre Médical d'Excellence,O+,38,10,0,28,4.1,12,98.4,normale,Urgent: vérifier température stockage,4,5,12,False,True,normal,pluvieux
2022-12-09 09:32:23,Hôpital Militaire,O+,66,6,0,60,3.6,8,100.0,normale,"État satisfaisant, contrôle qualité OK",4,9,12,False,True,normal,nuageux
2022-12-09 13:33:17,Hôpital de District Bonassama,O+,78,8,0,70,3.7,2,81.1,normale,Parfait pour transfusion immédiate,4,13,12,False,True,normal,nuageux
2022-12-09 18:09:58,Clinique des Spécialités,O+,49,11,19,57,3.6,1,53.8,attention,"Bon état général, légère variation température",4,18,12,False,True,normal,orageux
2022-12-09 23:40:46,Hôpital Général Douala,O+,22,6,27,43,4.1,5,100.0,normale,Hémoglobine dans les normes,4,23,12,False,True,normal,ensoleillé
2022-12-10 03:29:17,Centre Médical d'Excellence,O+,26,4,0,22,4.7,12,96.5,normale,"Excellent état, conservation parfaite",5,3,12,True,True,normal,ensoleillé
2022-12-10 04:24:39,Clinique des Spécialités,O+,12,7,0,5,4.3,53,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,4,12,True,True,normal,pluvieux
2022-12-10 08:18:03,Clinique des Spécialités,O+,33,5,0,28,3.8,1,71.4,normale,Parfait pour transfusion immédiate,5,8,12,True,True,normal,pluvieux
2022-12-10 11:45:12,Hôpital Militaire,O+,31,8,0,23,4.9,10,100.0,normale,Contrôle bactériologique négatif,5,11,12,True,True,normal,pluvieux
2022-12-10 14:37:58,Hôpital Laquintinie,O+,25,8,0,17,4.1,6,97.7,faible,"Bon état général, légère variation température",5,14,12,True,True,normal,pluvieux
2022-12-10 16:52:45,Hôpital Militaire,O+,36,7,0,29,4.4,5,100.0,normale,"Excellent état, conservation parfaite",5,16,12,True,True,normal,ensoleillé
2022-12-11 02:12:07,Hôpital Général Douala,O+,30,5,0,25,3.7,18,100.0,normale,"État satisfaisant, contrôle qualité OK",6,2,12,True,True,normal,ensoleillé
2022-12-11 05:06:32,Hôpital Général Douala,O+,17,8,0,9,4.3,1,55.2,critique,URGENT: Stock critique - Attention: proche expiration,6,5,12,True,True,normal,ensoleillé
2022-12-11 10:09:32,Hôpital Laquintinie,O+,15,9,21,27,3.8,1,52.2,attention,Urgent: vérifier température stockage,6,10,12,True,True,normal,ensoleillé
2022-12-11 12:36:04,Hôpital de District Bonassama,O+,24,5,19,38,3.9,6,95.4,normale,Attention: proche expiration,6,12,12,True,True,normal,nuageux
2022-12-11 19:56:14,Hôpital de District Bonassama,O+,29,6,0,23,3.2,41,99.0,normale,"État satisfaisant, contrôle qualité OK",6,19,12,True,True,normal,ensoleillé
2022-12-12 00:16:50,Hôpital Général Douala,O+,46,12,0,34,3.4,18,100.0,normale,Urgent: vérifier température stockage,0,0,12,False,True,normal,pluvieux
2022-12-12 00:52:03,Hôpital Laquintinie,O+,29,7,0,22,3.0,25,100.0,normale,"Bon état général, légère variation température",0,0,12,False,True,normal,pluvieux
2022-12-12 10:28:38,Hôpital de District Bonassama,O+,68,15,0,53,4.2,28,99.8,normale,Attention: proche expiration,0,10,12,False,True,normal,pluvieux
2022-12-12 12:03:44,Hôpital de District Bonassama,O+,87,5,0,82,3.2,8,100.0,normale,Urgent: vérifier température stockage,0,12,12,False,True,normal,pluvieux
2022-12-12 13:30:25,Hôpital Laquintinie,O+,51,14,0,37,4.1,10,97.9,normale,Parfait pour transfusion immédiate,0,13,12,False,True,normal,nuageux
2022-12-12 17:28:26,Hôpital Général Douala,O+,10,9,0,1,4.1,13,97.3,critique,URGENT: Stock critique - Contrôle bactériologique négatif,0,17,12,False,True,normal,ensoleillé
2022-12-12 19:25:55,Clinique des Spécialités,O+,65,11,26,80,3.4,16,94.2,normale,Contrôle bactériologique négatif,0,19,12,False,True,normal,nuageux
2022-12-13 00:23:57,Hôpital Militaire,O+,22,9,18,31,3.4,7,95.7,normale,Contrôle bactériologique négatif,1,0,12,False,True,normal,ensoleillé
2022-12-13 01:46:57,Clinique des Spécialités,O+,25,6,17,36,3.4,42,96.5,normale,Attention: proche expiration,1,1,12,False,True,normal,pluvieux
2022-12-13 05:51:12,Hôpital Militaire,O+,35,11,20,44,4.4,26,97.6,normale,Hémoglobine dans les normes,1,5,12,False,True,épidémie,orageux
2022-12-13 06:59:25,Clinique des Spécialités,O+,60,10,0,50,4.9,9,100.0,normale,"Bon état général, légère variation température",1,6,12,False,True,normal,ensoleillé
2022-12-13 08:25:55,Centre Médical d'Excellence,O+,57,6,0,51,4.6,4,87.8,normale,"Excellent état, conservation parfaite",1,8,12,False,True,normal,nuageux
